x,y,z,vx,vy,vz,Kx,Ky,Kz
6.417162499999999881e-01,2.422500190000000109e-01,2.241381659999999998e-01,-1.580999999999999940e-04,1.620000000000000075e-05,-3.335999999999999773e-04,3.119211638270416529e+02,3.060256610804226511e+02,3.066421812517392027e+02
6.417170399999999608e-01,2.422458959999999883e-01,2.241355240000000026e-01,2.909999999999999921e-05,-1.008900000000000075e-03,-1.729800000000000088e-03,3.119212821671039251e+02,3.060257987176844949e+02,3.066422262702777743e+02
6.417163470000000203e-01,2.422466560000000046e-01,2.241324000000000094e-01,-4.530000000000000335e-05,6.729000000000000389e-04,4.436999999999999972e-04,3.119212580081269266e+02,3.060257706946605367e+02,3.066422170070028415e+02
6.417168890000000125e-01,2.422481390000000012e-01,2.241370030000000013e-01,1.334999999999999924e-04,3.425999999999999792e-04,1.066200000000000004e-03,3.119214217323183220e+02,3.060259610773090344e+02,3.066422793291852713e+02
6.417167919999999803e-01,2.422477979999999864e-01,2.241359539999999984e-01,-3.504000000000000062e-04,3.611999999999999976e-04,-8.526000000000000158e-04,3.119212930710194200e+02,3.060258114058898400e+02,3.066422304110698178e+02
6.417157209999999612e-01,2.422493430000000059e-01,2.241341609999999984e-01,-1.767000000000000124e-04,-1.592999999999999961e-04,-3.267000000000000264e-04,3.119216925154456703e+02,3.060262759754861577e+02,3.066423823840772229e+02
6.417162029999999850e-01,2.422472669999999884e-01,2.241348649999999887e-01,2.936999999999999832e-04,-2.741999999999999971e-04,5.970000000000000100e-05,3.119217529917378897e+02,3.060263463211542785e+02,3.066424053836017265e+02
6.417167000000000288e-01,2.422484289999999874e-01,2.241343600000000047e-01,-2.150999999999999971e-04,6.179999999999999784e-05,-1.012499999999999945e-03,3.119215573361794895e+02,3.060261187795847491e+02,3.066423309304096847e+02
6.417154859999999461e-01,2.422474729999999910e-01,2.241314899999999888e-01,-1.662000000000000012e-04,-3.726000000000000037e-04,-2.519999999999999996e-04,3.119218424470811897e+02,3.060264503916175727e+02,3.066424393883198150e+02
6.417161460000000428e-01,2.422471870000000027e-01,2.241335200000000027e-01,-3.300000000000000253e-05,-2.187000000000000033e-04,3.690000000000000246e-04,3.119218097402850844e+02,3.060264123677305861e+02,3.066424269299051275e+02
6.417153759999999485e-01,2.422467440000000138e-01,2.241327200000000075e-01,-4.673999999999999769e-04,6.849000000000000053e-04,-2.579999999999999828e-04,3.119216695430862956e+02,3.060262493111786171e+02,3.066423735912709390e+02
6.417145880000000302e-01,2.422494699999999945e-01,2.241326600000000113e-01,-1.812000000000000134e-04,9.311999999999999748e-04,-1.263000000000000071e-04,3.119221007997866764e+02,3.060267508540267727e+02,3.066425376958593461e+02
6.417147720000000444e-01,2.422498479999999899e-01,2.241322990000000070e-01,2.735999999999999825e-04,-4.602000000000000188e-04,-4.647000000000000197e-04,3.119225082874615396e+02,3.060272247469146123e+02,3.066426927635226320e+02
6.417154999999999943e-01,2.422479359999999970e-01,2.241311109999999940e-01,3.327000000000000096e-04,-2.571000000000000152e-04,4.583999999999999750e-04,3.119223562610500267e+02,3.060270479652321569e+02,3.066426348914222899e+02
6.417158809999999880e-01,2.422489909999999969e-01,2.241338270000000077e-01,4.526999999999999991e-04,3.494999999999999843e-04,1.492800000000000073e-03,3.119220765510014530e+02,3.060267226550142823e+02,3.066425284653603285e+02
6.417170089999999494e-01,2.422491009999999945e-01,2.241360870000000116e-01,3.597000000000000154e-04,3.407999999999999897e-04,7.029000000000000092e-04,3.119217716720395401e+02,3.060263680311121561e+02,3.066424125055976901e+02
6.417170800000000508e-01,2.422501270000000095e-01,2.241361699999999957e-01,-3.188999999999999994e-04,-3.771000000000000046e-04,-8.478000000000000076e-04,3.119216469516745747e+02,3.060262229554471105e+02,3.066423650738876177e+02
6.417159460000000371e-01,2.422478439999999900e-01,2.241332610000000003e-01,2.925000000000000083e-04,-1.171500000000000015e-03,4.269000000000000225e-04,3.119217753194972147e+02,3.060263722783988101e+02,3.066424138878386429e+02
6.417180550000000094e-01,2.422462220000000110e-01,2.241375929999999961e-01,4.565999999999999855e-04,3.983999999999999803e-04,1.407300000000000001e-03,3.119211906036045434e+02,3.060256922697982986e+02,3.066421913954233105e+02
6.417174679999999576e-01,2.422491720000000126e-01,2.241379520000000014e-01,9.780000000000000553e-05,-2.856000000000000032e-04,-8.513999999999999867e-04,3.119209186961775231e+02,3.060253759941814451e+02,3.066420879810967222e+02
6.417183810000000044e-01,2.422452700000000125e-01,2.241347549999999911e-01,-4.814999999999999944e-04,-7.091999999999999997e-04,-1.577999999999999976e-03,3.119209565988360850e+02,3.060254201072689852e+02,3.066421023711479847e+02
6.417158630000000530e-01,2.422468080000000079e-01,2.241326919999999945e-01,-1.056000000000000081e-03,1.183800000000000043e-03,-9.200999999999999760e-04,3.119211597364408135e+02,3.060256564149949554e+02,3.066421796075775887e+02
6.417148609999999698e-01,2.422492159999999894e-01,2.241316879999999956e-01,4.041000000000000104e-04,9.000000000000000567e-05,6.042000000000000495e-04,3.119220722265347376e+02,3.060267176354656726e+02,3.066425268122176249e+02
6.417172100000000379e-01,2.422471079999999888e-01,2.241347059999999891e-01,6.294000000000000115e-04,-2.589000000000000047e-04,1.074899999999999944e-03,3.119218651793655681e+02,3.060264768228280445e+02,3.066424480480447983e+02
6.417169590000000312e-01,2.422483529999999996e-01,2.241352709999999970e-01,-4.007999999999999844e-04,7.397999999999999845e-04,3.098999999999999975e-04,3.119213754045160272e+02,3.060259071909212025e+02,3.066422617085130469e+02
6.417158739999999639e-01,2.422495739999999953e-01,2.241357390000000005e-01,9.629999999999999617e-05,-9.575999999999999660e-04,-1.349999999999999949e-05,3.119216944628640249e+02,3.060262782276290636e+02,3.066423831361969405e+02
6.417172799999999455e-01,2.422451609999999866e-01,2.241352259999999930e-01,4.436999999999999972e-04,-1.432499999999999963e-03,-5.130000000000000011e-04,3.119213302597326560e+02,3.060258546819895855e+02,3.066422445400115748e+02
6.417173529999999904e-01,2.422447990000000106e-01,2.241340290000000124e-01,-5.883000000000000425e-04,1.704599999999999909e-03,7.830000000000000588e-05,3.119207937782997533e+02,3.060252308042339564e+02,3.066420403650665776e+02
6.417153190000000063e-01,2.422508429999999935e-01,2.241354869999999944e-01,-4.776000000000000080e-04,4.832999999999999840e-04,-2.468999999999999841e-04,3.119215548770337136e+02,3.060261159188899001e+02,3.066423300013490802e+02
6.417157610000000512e-01,2.422464099999999954e-01,2.241332060000000015e-01,-7.019999999999999873e-05,8.399999999999999535e-05,-8.945999999999999525e-04,3.119219158463297958e+02,3.060265357185310222e+02,3.066424673531570306e+02
6.417150849999999629e-01,2.422511230000000126e-01,2.241325050000000096e-01,5.940000000000000049e-05,-9.239999999999999624e-05,-4.176000000000000133e-04,3.119221425724173287e+02,3.060267994275149590e+02,3.066425536010652877e+02
6.417159590000000025e-01,2.422461019999999909e-01,2.241318140000000125e-01,2.915999999999999864e-04,-9.003000000000000369e-04,4.641000000000000052e-04,3.119221746326804237e+02,3.060268367286813600e+02,3.066425657854298947e+02
6.417160570000000064e-01,2.422481220000000102e-01,2.241340520000000003e-01,1.622999999999999877e-04,5.033999999999999846e-04,3.473999999999999875e-04,3.119216787930207033e+02,3.060262600716062025e+02,3.066423771082281178e+02
6.417165000000000230e-01,2.422477799999999959e-01,2.241329720000000136e-01,2.886000000000000219e-04,-3.270000000000000201e-05,6.633000000000000224e-04,3.119217400576880550e+02,3.060263313026539436e+02,3.066424004383188731e+02
6.417170189999999996e-01,2.422480130000000120e-01,2.241362630000000022e-01,-2.727000000000000149e-04,5.238000000000000468e-04,6.540000000000000403e-05,3.119215122601364101e+02,3.060260663570859379e+02,3.066423137786489406e+02
6.417155909999999741e-01,2.422495259999999928e-01,2.241331900000000099e-01,-1.308000000000000081e-04,-3.878999999999999961e-04,-3.888000000000000180e-04,3.119217651973892771e+02,3.060263605087819769e+02,3.066424100365313734e+02
6.417165830000000071e-01,2.422467199999999987e-01,2.241349669999999905e-01,1.428000000000000016e-04,-1.107899999999999987e-03,-1.878000000000000112e-04,3.119217435481557459e+02,3.060263353496587797e+02,3.066424017810529676e+02
6.417160669999999456e-01,2.422458329999999938e-01,2.241325640000000063e-01,-3.833999999999999951e-04,3.878999999999999961e-04,-7.146000000000000225e-04,3.119213468884495342e+02,3.060258740636752464e+02,3.066422508228857851e+02
6.417153049999999581e-01,2.422480130000000120e-01,2.241325849999999953e-01,3.515999999999999811e-04,1.043700000000000053e-03,1.125300000000000085e-03,3.119217383632151837e+02,3.060263293595031655e+02,3.066423997681717992e+02
6.417172389999999949e-01,2.422493119999999944e-01,2.241363150000000026e-01,4.260000000000000006e-04,-5.475000000000000266e-04,4.475999999999999836e-04,3.119217810959912640e+02,3.060263790044750749e+02,3.066424160788360496e+02
6.417167249999999878e-01,2.422461880000000012e-01,2.241340769999999871e-01,-3.525000000000000030e-04,7.799999999999999859e-06,-4.893000000000000214e-04,3.119213732307068767e+02,3.060259046583087184e+02,3.066422608857845944e+02
6.417160640000000305e-01,2.422493380000000085e-01,2.241346840000000007e-01,3.990000000000000084e-05,5.021999999999999555e-04,6.599999999999999964e-04,3.119215768709208874e+02,3.060261415039764756e+02,3.066423383593511289e+02
6.417168580000000011e-01,2.422478620000000082e-01,2.241362769999999949e-01,6.629999999999999880e-05,-6.150000000000000410e-05,2.159999999999999919e-04,3.119216123960045479e+02,3.060261827893194209e+02,3.066423519053641940e+02
6.417162849999999974e-01,2.422491330000000054e-01,2.241354040000000103e-01,-4.787999999999999830e-04,4.949999999999999702e-05,-1.277700000000000103e-03,3.119215284620108832e+02,3.060260851691702442e+02,3.066423199729386511e+02
6.417152619999999530e-01,2.422480270000000047e-01,2.241320179999999884e-01,6.660000000000000609e-05,-5.730000000000000501e-04,-3.636000000000000018e-04,3.119219396292677402e+02,3.060265633909855296e+02,3.066424763890697704e+02
6.417165070000000471e-01,2.422472230000000115e-01,2.241341920000000099e-01,7.835999999999999650e-04,-1.305600000000000076e-03,2.204999999999999929e-04,3.119217891276078376e+02,3.060263883810965808e+02,3.066424191009489277e+02
6.417178740000000214e-01,2.422436749999999916e-01,2.241327529999999901e-01,2.963999999999999946e-04,-7.665000000000000372e-04,-5.940000000000000049e-05,3.119210521870235198e+02,3.060255313473937804e+02,3.066421386736385557e+02
6.417174949999999711e-01,2.422446679999999963e-01,2.241339940000000031e-01,-5.580000000000000107e-04,2.140200000000000088e-03,8.769000000000000102e-04,3.119207052335792696e+02,3.060251278621041138e+02,3.066420066418396573e+02
6.417160140000000013e-01,2.422508090000000114e-01,2.241356760000000059e-01,-8.765999999999999487e-04,1.127100000000000020e-03,-6.158999999999999544e-04,3.119214538771922776e+02,3.060259984574853434e+02,3.066422915692035644e+02
6.417145730000000103e-01,2.422484249999999895e-01,2.241319410000000012e-01,4.470000000000000232e-05,-1.051199999999999964e-03,-8.009999999999999542e-04,3.119222332105351825e+02,3.060269048099939369e+02,3.066425881143115930e+02
6.417161630000000061e-01,2.422473049999999961e-01,2.241330059999999957e-01,1.611000000000000127e-04,6.773999999999999857e-04,1.285499999999999967e-03,3.119220064890625963e+02,3.060266411790217944e+02,3.066425018015805790e+02
6.417151100000000330e-01,2.422506829999999944e-01,2.241362259999999940e-01,-1.923000000000000122e-04,9.053999999999999982e-04,5.081999999999999929e-04,3.119219447309628777e+02,3.060265693020778599e+02,3.066424783519931339e+02
6.417155220000000382e-01,2.422503229999999896e-01,2.241346999999999923e-01,3.690000000000000246e-04,-7.284000000000000327e-04,-1.358999999999999965e-04,3.119222213813073949e+02,3.060268910113329639e+02,3.066425836526353805e+02
6.417163399999999962e-01,2.422482549999999957e-01,2.241357730000000104e-01,1.866000000000000091e-04,-1.322100000000000098e-03,-6.993000000000000301e-04,3.119218815116081487e+02,3.060264957644445190e+02,3.066424543103684073e+02
6.417161439999999883e-01,2.422459160000000056e-01,2.241323689999999980e-01,-4.740000000000000018e-05,1.788000000000000093e-04,-2.627999999999999911e-04,3.119214970092021417e+02,3.060260486377410416e+02,3.066423079584506013e+02
6.417161820000000239e-01,2.422488509999999873e-01,2.241348969999999996e-01,2.334000000000000083e-04,5.369999999999999746e-05,3.084000000000000153e-04,3.119216260031628849e+02,3.060261986616369541e+02,3.066423570367200000e+02
6.417169219999999674e-01,2.422460949999999946e-01,2.241333970000000120e-01,1.346999999999999944e-04,-5.651999999999999689e-04,-8.220000000000000581e-05,3.119215150157240259e+02,3.060260695748331727e+02,3.066423148149631288e+02
6.417166309999999818e-01,2.422469670000000075e-01,2.241346230000000050e-01,-2.142000000000000024e-04,5.894999999999999633e-04,1.122000000000000032e-04,3.119212916304888950e+02,3.060258097932708097e+02,3.066422298028240903e+02
6.417162079999999547e-01,2.422480599999999873e-01,2.241337710000000094e-01,-2.129999999999999935e-05,-3.179999999999999776e-04,2.010000000000000068e-05,3.119215412515140429e+02,3.060261000848639128e+02,3.066423247993245695e+02
6.417165599999999914e-01,2.422459070000000103e-01,2.241346899999999975e-01,-9.299999999999999727e-05,4.374000000000000067e-04,6.015000000000000381e-04,3.119214312573679990e+02,3.060259721678795017e+02,3.066422829418071956e+02
6.417158979999999513e-01,2.422495179999999970e-01,2.241357760000000088e-01,8.459999999999999638e-05,2.211000000000000075e-04,-1.445999999999999911e-04,3.119214947974584220e+02,3.060260460369548809e+02,3.066423071458476102e+02
6.417168420000000095e-01,2.422466440000000110e-01,2.241342080000000014e-01,4.526999999999999991e-04,-2.967000000000000019e-04,-3.681000000000000027e-04,3.119215763337559792e+02,3.060261408638409648e+02,3.066423381692960675e+02
6.417174070000000174e-01,2.422485289999999902e-01,2.241345489999999885e-01,-2.187000000000000033e-04,2.099999999999999799e-06,8.100000000000000375e-06,3.119214099004016134e+02,3.060259473226965952e+02,3.066422748214458807e+02
6.417161129999999769e-01,2.422466510000000073e-01,2.241342349999999872e-01,5.489999999999999953e-05,4.860000000000000225e-05,6.072000000000000140e-04,3.119214738652275400e+02,3.060260217116247645e+02,3.066422991616040008e+02
6.417175899999999489e-01,2.422486909999999882e-01,2.241365730000000056e-01,7.469999999999999969e-05,3.645000000000000236e-04,-2.627999999999999911e-04,3.119213550984819676e+02,3.060258835670629196e+02,3.066422539897097863e+02
6.417163620000000401e-01,2.422478660000000061e-01,2.241333590000000042e-01,-3.650999999999999840e-04,-8.639999999999999948e-05,-6.059999999999999849e-04,3.119215135164817525e+02,3.060260678081011747e+02,3.066423142663620638e+02
6.417163729999999511e-01,2.422484030000000010e-01,2.241345529999999864e-01,-3.251999999999999899e-04,4.052999999999999854e-04,7.650000000000000279e-05,3.119217106245732793e+02,3.060262970619447174e+02,3.066423892486004661e+02
6.417152779999999446e-01,2.422492169999999889e-01,2.241336140000000088e-01,-7.502999999999999687e-04,-2.850000000000000157e-05,-1.335900000000000108e-03,3.119219350761170517e+02,3.060265580863394916e+02,3.066424746658270806e+02
6.417138719999999630e-01,2.422483079999999955e-01,2.241300999999999988e-01,1.769999999999999994e-05,-3.960000000000000033e-05,-9.150000000000000147e-05,3.119224105688540476e+02,3.060271111218155511e+02,3.066426555598028472e+02
6.417153370000000523e-01,2.422490850000000029e-01,2.241333090000000028e-01,1.159499999999999940e-03,-9.390000000000000560e-05,2.188199999999999954e-03,3.119224093672373783e+02,3.060271097280780168e+02,3.066426550989858697e+02
6.417177370000000103e-01,2.422479949999999937e-01,2.241373939999999898e-01,1.698000000000000074e-04,-6.156000000000000014e-04,-1.575000000000000065e-04,3.119216013892873320e+02,3.060261699928881853e+02,3.066423477156334911e+02
6.417159030000000319e-01,2.422470330000000005e-01,2.241327840000000016e-01,-1.727999999999999990e-04,-1.052699999999999947e-03,-8.876999999999999474e-04,3.119213646638215209e+02,3.060258946995397764e+02,3.066422576228051184e+02
6.417171609999999804e-01,2.422444860000000089e-01,2.241344349999999930e-01,2.298000000000000021e-04,2.526000000000000142e-04,7.362000000000000054e-04,3.119212189034382163e+02,3.060257252286604626e+02,3.066422021172445511e+02
6.417166690000000173e-01,2.422478750000000014e-01,2.241352379999999866e-01,-4.562999999999999782e-04,1.130700000000000108e-03,-1.974000000000000006e-04,3.119210949477190979e+02,3.060255810423735738e+02,3.066421549772160233e+02
6.417156400000000316e-01,2.422482549999999957e-01,2.241337770000000063e-01,6.719999999999999357e-05,1.398000000000000100e-04,-2.544000000000000037e-04,3.119216685505317628e+02,3.060262481198060414e+02,3.066423732496025423e+02
6.417168930000000104e-01,2.422483410000000059e-01,2.241343899999999889e-01,1.032000000000000013e-04,-5.402999999999999600e-04,-3.383999999999999855e-04,3.119217481558409304e+02,3.060263407060690497e+02,3.066424035340193086e+02
6.417159839999999615e-01,2.422464540000000000e-01,2.241326489999999894e-01,-1.916999999999999976e-04,-4.184999999999999810e-04,-9.156000000000000293e-04,3.119215934034658062e+02,3.060261607512936735e+02,3.066423446293558754e+02
6.417162539999999860e-01,2.422469459999999908e-01,2.241313380000000133e-01,-9.270000000000000353e-05,1.239899999999999943e-03,2.687999999999999743e-04,3.119216828310457004e+02,3.060262647906727693e+02,3.066423786228504014e+02
6.417156750000000409e-01,2.422505869999999895e-01,2.241335449999999896e-01,2.756999999999999794e-04,4.811999999999999871e-04,1.385399999999999956e-03,3.119220952941366249e+02,3.060267444517110107e+02,3.066425355997696443e+02
6.417171729999999741e-01,2.422485500000000069e-01,2.241359559999999973e-01,5.804999999999999613e-04,-1.139700000000000001e-03,8.216999999999999695e-04,3.119219105369078306e+02,3.060265295291117127e+02,3.066424653480050893e+02
6.417176100000000494e-01,2.422467879999999907e-01,2.241362839999999912e-01,-1.799999999999999919e-06,-9.990000000000001049e-04,-2.933999999999999759e-04,3.119211739700286898e+02,3.060256729049615387e+02,3.066421850821269572e+02
6.417171670000000328e-01,2.422452200000000111e-01,2.241349780000000125e-01,-3.348000000000000064e-04,5.837999999999999873e-04,-3.227999999999999858e-04,3.119208793811750411e+02,3.060253303290620579e+02,3.066420729653177659e+02
6.417164939999999707e-01,2.422487339999999933e-01,2.241352080000000024e-01,1.259999999999999964e-05,6.809999999999999647e-04,4.422000000000000149e-04,3.119212484777828536e+02,3.060257595824251666e+02,3.066422134088583107e+02
6.417172089999999551e-01,2.422474900000000098e-01,2.241364520000000138e-01,-4.935000000000000150e-04,7.179000000000000485e-04,1.980000000000000016e-05,3.119213981976834020e+02,3.060259336783386743e+02,3.066422704019693128e+02
6.417148489999999761e-01,2.422511270000000105e-01,2.241352739999999955e-01,-2.454000000000000018e-04,-5.157000000000000126e-04,-9.068999999999999805e-04,3.119217941056714380e+02,3.060263941012692612e+02,3.066424210653826208e+02
6.417163909999999971e-01,2.422457709999999986e-01,2.241334289999999951e-01,4.107000000000000082e-04,-6.185999999999999659e-04,2.289000000000000073e-04,3.119218633825129245e+02,3.060264747063808954e+02,3.066424473897515099e+02
6.417162180000000049e-01,2.422490650000000134e-01,2.241360370000000102e-01,2.946000000000000051e-04,3.270000000000000201e-05,-1.445999999999999911e-04,3.119214780855015761e+02,3.060260266137332792e+02,3.066423007736677846e+02
6.417173729999999798e-01,2.422458799999999968e-01,2.241329469999999990e-01,-4.113000000000000228e-04,3.510000000000000208e-04,-4.676999999999999842e-04,3.119214308250303134e+02,3.060259716560003653e+02,3.066422827856439426e+02
6.417148470000000327e-01,2.422502350000000082e-01,2.241344779999999981e-01,-3.272999999999999868e-04,3.965999999999999907e-04,-2.574000000000000224e-04,3.119217688349446007e+02,3.060263647662885660e+02,3.066424113962229967e+02
6.417162819999999712e-01,2.422472019999999948e-01,2.241320890000000066e-01,7.440000000000000595e-05,-5.975999999999999975e-04,-5.039999999999999992e-04,3.119220566782217929e+02,3.060266995246076931e+02,3.066425209222144872e+02
6.417150950000000131e-01,2.422482430000000020e-01,2.241327979999999942e-01,5.111999999999999574e-04,3.137999999999999839e-04,1.063799999999999945e-03,3.119219228682600829e+02,3.060265439313386651e+02,3.066424699793874424e+02
6.417179859999999625e-01,2.422482479999999994e-01,2.241356349999999997e-01,7.431000000000000105e-04,-1.500000000000000038e-06,1.024799999999999973e-03,3.119216725565174784e+02,3.060262527841961742e+02,3.066423747701591083e+02
6.417175720000000139e-01,2.422482380000000046e-01,2.241362140000000003e-01,-5.927999999999999893e-04,-1.724999999999999917e-04,-2.384999999999999967e-04,3.119212498531742312e+02,3.060257611547838223e+02,3.066422139563109113e+02
6.417160100000000034e-01,2.422476729999999967e-01,2.241348400000000018e-01,-4.034999999999999958e-04,-1.317000000000000028e-04,2.610000000000000083e-05,3.119214116136651000e+02,3.060259492881106098e+02,3.066422754994317756e+02
6.417162269999999724e-01,2.422477990000000136e-01,2.241363010000000100e-01,8.399999999999999535e-05,-2.348999999999999905e-04,-9.843000000000000187e-04,3.119214795441255887e+02,3.060260282898240121e+02,3.066423013477211725e+02
6.417162899999999670e-01,2.422468899999999925e-01,2.241315590000000080e-01,4.914000000000000182e-04,-5.967000000000000299e-04,-2.682000000000000139e-04,3.119215656588395973e+02,3.060261284767485677e+02,3.066423340802002713e+02
6.417178650000000539e-01,2.422458100000000059e-01,2.241354070000000087e-01,4.416000000000000003e-04,-5.102999999999999897e-04,6.842999999999999907e-04,3.119212620358458139e+02,3.060257753890322192e+02,3.066422185312019337e+02
6.417177619999999694e-01,2.422451889999999997e-01,2.241338400000000008e-01,-9.642000000000000180e-04,7.935000000000000430e-04,-1.209000000000000005e-03,3.119208159868082930e+02,3.060252566285150806e+02,3.066420488189970683e+02
6.417146510000000248e-01,2.422484550000000014e-01,2.241313769999999927e-01,-8.892000000000000381e-04,1.376400000000000063e-03,-5.060999999999999961e-04,3.119216203171590678e+02,3.060261920770471988e+02,3.066423548524938951e+02
6.417147979999999752e-01,2.422497769999999995e-01,2.241321530000000006e-01,5.402999999999999600e-04,-8.402999999999999879e-04,3.237000000000000077e-04,3.119224697845438072e+02,3.060271799878117918e+02,3.066426780935609031e+02
6.417164520000000483e-01,2.422456540000000047e-01,2.241324560000000077e-01,3.320999999999999950e-04,-5.079000000000000398e-04,-9.809999999999999927e-05,3.119219490639133028e+02,3.060265744006272257e+02,3.066424799471108145e+02
6.417159049999999754e-01,2.422480840000000024e-01,2.241318260000000062e-01,-8.528999999999999689e-04,1.881000000000000076e-03,3.420000000000000188e-04,3.119216906127378479e+02,3.060262738366965323e+02,3.066423815888986155e+02
6.417136089999999626e-01,2.422519240000000074e-01,2.241335959999999905e-01,1.140000000000000063e-04,5.369999999999999746e-05,8.568000000000000095e-04,3.119225403092181068e+02,3.060272619813081292e+02,3.066427049578754804e+02
6.417162849999999974e-01,2.422482629999999915e-01,2.241346820000000017e-01,9.974999999999999058e-04,-1.360499999999999947e-03,5.138999999999999688e-04,3.119223566439500814e+02,3.060270483519940399e+02,3.066426350982010263e+02
6.417169339999999611e-01,2.422473890000000074e-01,2.241353090000000048e-01,-3.032999999999999997e-04,8.610000000000000574e-05,-2.772000000000000158e-04,3.119214792856663507e+02,3.060260280010400038e+02,3.066423012383578452e+02
6.417152739999999467e-01,2.422485500000000069e-01,2.241337579999999885e-01,-5.243999999999999530e-04,9.045000000000000305e-04,-4.586999999999999823e-04,3.119216542018636460e+02,3.060262314331243942e+02,3.066423677901083238e+02
6.417151859999999930e-01,2.422504040000000025e-01,2.241337800000000047e-01,9.780000000000000553e-05,3.645000000000000236e-04,6.051000000000000172e-04,3.119222194915602131e+02,3.060268888570537342e+02,3.066425828923074164e+02
6.417156000000000526e-01,2.422497650000000058e-01,2.241357750000000093e-01,2.102999999999999889e-04,-5.898000000000000248e-04,-1.620000000000000075e-04,3.119222000327026763e+02,3.060268662011142737e+02,3.066425755123425461e+02
6.417158870000000404e-01,2.422484380000000104e-01,2.241332400000000113e-01,4.065000000000000145e-04,-1.445399999999999897e-03,-4.152000000000000092e-04,3.119219613213307980e+02,3.060265885975868514e+02,3.066424846630764591e+02
6.417169550000000333e-01,2.422449469999999883e-01,2.241343909999999884e-01,3.545999999999999998e-04,-7.469999999999999969e-05,6.503999999999999799e-04,3.119214120443084539e+02,3.060259498352676246e+02,3.066422756217779124e+02
6.417170690000000288e-01,2.422481890000000027e-01,2.241354080000000082e-01,2.571000000000000152e-04,4.500000000000000283e-05,-1.013999999999999982e-04,3.119211523959706938e+02,3.060256478487085019e+02,3.066421768406653428e+02
6.417178119999999986e-01,2.422450969999999926e-01,2.241340529999999998e-01,4.637999999999999979e-04,-9.728999999999999584e-04,-3.509999999999999936e-05,3.119211120701369850e+02,3.060256009541985804e+02,3.066421614932287412e+02
6.417186150000000477e-01,2.422449459999999888e-01,2.241352909999999865e-01,-3.914999999999999752e-04,6.798000000000000440e-04,3.180000000000000047e-05,3.119206377602079101e+02,3.060250493593782153e+02,3.066419809999640620e+02
6.417165070000000471e-01,2.422473629999999933e-01,2.241341589999999995e-01,-3.008999999999999956e-04,-6.036000000000000349e-04,-2.727000000000000149e-04,3.119209877078715181e+02,3.060254563289156522e+02,3.066421141693747359e+02
6.417176119999999928e-01,2.422429339999999931e-01,2.241343819999999931e-01,-8.399999999999999196e-06,-4.845000000000000131e-04,-5.084999999999999460e-04,3.119209173834988178e+02,3.060253745608633267e+02,3.066420873946186703e+02
6.417164789999999508e-01,2.422457480000000107e-01,2.241324640000000035e-01,-3.042000000000000216e-04,1.054800000000000052e-03,-3.615000000000000049e-04,3.119208489318868942e+02,3.060252949772454372e+02,3.066420613246628477e+02
6.417165980000000269e-01,2.422464500000000021e-01,2.241331769999999890e-01,-4.337999999999999734e-04,6.897000000000000136e-04,1.575000000000000065e-04,3.119213830479538387e+02,3.060259161375388999e+02,3.066422645616725617e+02
6.417150329999999903e-01,2.422480469999999941e-01,2.241329890000000047e-01,-1.662000000000000012e-04,7.479000000000000188e-04,8.442000000000000285e-04,3.119217241958283466e+02,3.060263128701380992e+02,3.066423943898030302e+02
6.417160440000000410e-01,2.422489429999999944e-01,2.241359910000000066e-01,7.322999999999999649e-04,-4.499999999999999877e-04,6.878999999999999698e-04,3.119218712929789490e+02,3.060264839014595850e+02,3.066424504006457141e+02
6.417174740000000099e-01,2.422465470000000065e-01,2.241352819999999912e-01,2.391000000000000113e-04,-8.400000000000000348e-04,-1.226400000000000103e-03,3.119213597288603523e+02,3.060258889470292161e+02,3.066422557577482166e+02
6.417168410000000378e-01,2.422461429999999971e-01,2.241319029999999934e-01,-9.599999999999999566e-06,1.202999999999999968e-04,-1.244999999999999904e-04,3.119212338247766638e+02,3.060257425773246496e+02,3.066422077972260354e+02
6.417174420000000268e-01,2.422469479999999897e-01,2.241348669999999876e-01,-1.292999999999999987e-04,6.317999999999999615e-04,1.312199999999999912e-03,3.119213037109305446e+02,3.060258238558172366e+02,3.066422343870656277e+02
6.417164100000000149e-01,2.422482489999999988e-01,2.241362769999999949e-01,-2.220000000000000022e-04,1.802999999999999915e-04,-7.640999999999999789e-04,3.119213066186219407e+02,3.060258271833675394e+02,3.066422355453037198e+02
6.417167019999999722e-01,2.422475490000000065e-01,2.241323199999999960e-01,5.186999999999999771e-04,-1.032300000000000101e-03,-7.772999999999999745e-04,3.119215867106931341e+02,3.060261529477384670e+02,3.066423421020196542e+02
6.417181389999999652e-01,2.422448080000000059e-01,2.241336859999999986e-01,3.383999999999999855e-04,-2.121000000000000055e-04,1.559999999999999972e-03,3.119212214421238514e+02,3.060257281912498115e+02,3.066422030737188038e+02
6.417178300000000446e-01,2.422468419999999900e-01,2.241375200000000067e-01,-9.303000000000000071e-04,9.345000000000000008e-04,-1.866000000000000091e-04,3.119207387513308731e+02,3.060251667830575570e+02,3.066420194522695510e+02
6.417150379999999599e-01,2.422479230000000039e-01,2.241330639999999930e-01,-2.289000000000000073e-04,7.491000000000000479e-04,1.310999999999999882e-04,3.119213813881358419e+02,3.060259141471412363e+02,3.066422639921020163e+02
