time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057568512163639e+09,-2.821893862559813115e+00,2.840746804408256665e+00,-1.579789029326728933e+00,3.354295230596170962e-01,3.970588928850999344e-01,2.793937685823760231e-01
1.763057568514113903e+09,-2.168267178750415525e+00,2.919627409060119749e+00,-1.404290601588793930e+00,3.779183196004500811e-01,2.906297694742986382e-01,2.670585901689127017e-01
1.763057568515139818e+09,-1.899209515344893573e+00,2.975448475677962445e+00,-1.221033597899035872e+00,4.047498926454626278e-01,2.483753064346476691e-01,2.607330649811896994e-01
1.763057568518109083e+09,-1.689109447789638896e+00,3.103668666570656764e+00,-7.909414961231649999e-01,4.580850873298397130e-01,2.276953391100926538e-01,2.513113298457174127e-01
1.763057568520188808e+09,-2.122249249637975232e+00,3.056798324011476886e+00,-8.901249509021066375e-01,4.396795425154652048e-01,3.129329119917884650e-01,2.566328463785939595e-01
1.763057568520188808e+09,-2.122249249637975232e+00,3.056798324011476886e+00,-8.901249509021066375e-01,4.396795425154652048e-01,3.129329119917884650e-01,2.566328463785939595e-01
1.763057568522197962e+09,-2.729361888784854084e+00,3.070545849555329720e+00,-1.214476619192330631e+00,4.192347920579246323e-01,4.264652809173841153e-01,2.653259804279384793e-01
1.763057568524109602e+09,-3.384173324177472075e+00,3.117276100028055108e+00,-1.628877432296940153e+00,4.002673798545263173e-01,5.454065426391017102e-01,2.745189547153124021e-01
1.763057568526110411e+09,-3.955870989487725975e+00,3.187876703938301581e+00,-2.095424585346623569e+00,3.864775828576432759e-01,6.473045725443843379e-01,2.825342103690393625e-01
1.763057568528117657e+09,-4.265787685052472078e+00,3.199707863432058819e+00,-2.350156013643877273e+00,3.769076477394788238e-01,7.051888172238336416e-01,2.854763533028902844e-01
1.763057568530107737e+09,-4.154643428114801473e+00,3.097496723112169725e+00,-2.241274796131739855e+00,3.726486461585352128e-01,6.917369230149797987e-01,2.797286567409647540e-01
1.763057568531112909e+09,-3.999093769660579945e+00,2.947035492546727031e+00,-2.041051135513562098e+00,3.625382400477539235e-01,6.678275108884300648e-01,2.743541058720893044e-01
1.763057568533110619e+09,-3.640569541798501785e+00,2.484946734776673605e+00,-1.511836627849550752e+00,3.226527959430847692e-01,6.105369320809224121e-01,2.618051124781158312e-01
1.763057568534112930e+09,-3.468337063332662673e+00,2.213549657004589832e+00,-1.253781247879735883e+00,2.961418935586544454e-01,5.819587477718405344e-01,2.555764929106155159e-01
1.763057568535165071e+09,-3.331729316190866541e+00,1.928589266979012784e+00,-1.053551076816997778e+00,2.641053703229920280e-01,5.583862808579226344e-01,2.502797819567600390e-01
1.763057568537165642e+09,-3.218675659596064609e+00,1.400901665305576138e+00,-9.353352017297708043e-01,1.895855355307720369e-01,5.351872922364494523e-01,2.438160311053945151e-01
1.763057568539099693e+09,-3.260914667949292411e+00,1.078173242199170545e+00,-1.136626600247863994e+00,1.312151895578811400e-01,5.354651159782816139e-01,2.410924260116076856e-01
1.763057568541110039e+09,-3.482660131608974474e+00,1.020392905215780299e+00,-1.661523693832669402e+00,9.975252124403224951e-02,5.649806084042151566e-01,2.428544478349148605e-01
1.763057568543158770e+09,-3.834917755251019855e+00,1.268272865370349445e+00,-2.234212304708051544e+00,1.183172831325425556e-01,6.186233333844469717e-01,2.453291016419227311e-01
1.763057568545102358e+09,-4.211211658685789949e+00,1.737901737207372621e+00,-2.823543779522979413e+00,1.765181505819984065e-01,6.788288978541867635e-01,2.472625372847651049e-01
1.763057568546107531e+09,-4.390920804143562783e+00,1.993509940573907402e+00,-3.105925126786617696e+00,2.104713011589039173e-01,7.087739850628448357e-01,2.478973890170843020e-01
1.763057568548098564e+09,-4.766320414983000298e+00,2.421553312626349541e+00,-3.653878248053720856e+00,2.658280478205693464e-01,7.727649214252073628e-01,2.491405454383271434e-01
1.763057568550101519e+09,-5.104783097838867079e+00,2.510975387902312228e+00,-4.007370178792886151e+00,2.700262535039411049e-01,8.311709694672871906e-01,2.502631604223483075e-01
1.763057568550101519e+09,-5.104783097838867079e+00,2.510975387902312228e+00,-4.007370178792886151e+00,2.700262535039411049e-01,8.311709694672871906e-01,2.502631604223483075e-01
1.763057568553101063e+09,-5.294322769371024862e+00,2.375910470488655779e+00,-4.051610497266116440e+00,2.521783588796610021e-01,8.670151640164196483e-01,2.458209158844860409e-01
1.763057568555150986e+09,-4.980635811377538857e+00,2.375624598296171008e+00,-3.511415029510362551e+00,2.864047430664781180e-01,8.234766286367950494e-01,2.329015138102351890e-01
1.763057568555150986e+09,-4.980635811377538857e+00,2.375624598296171008e+00,-3.511415029510362551e+00,2.864047430664781180e-01,8.234766286367950494e-01,2.329015138102351890e-01
1.763057568557103395e+09,-4.401716280194569286e+00,2.351821571324390181e+00,-2.576090398791568870e+00,3.368365735733898081e-01,7.385354202133840307e-01,2.132288630717173450e-01
1.763057568559107542e+09,-3.784654797358543377e+00,2.137181151155388203e+00,-1.547335438749980030e+00,3.552373548809490411e-01,6.460537692797769793e-01,1.935287673826151245e-01
1.763057568561155319e+09,-3.198407645339975236e+00,1.928453438043466805e+00,-7.292585811195154699e-01,3.620645317029361210e-01,5.549936142526892269e-01,1.767014122656988817e-01
1.763057568563103437e+09,-2.750806824482212143e+00,1.827604319934500010e+00,-2.476870415349340659e-01,3.682376075159785600e-01,4.828922462907332402e-01,1.642692982989246708e-01
1.763057568564156532e+09,-2.603959325329504360e+00,1.827329089409406970e+00,-1.163108096009256853e-01,3.730973409364167215e-01,4.582545071887526023e-01,1.596552221056712906e-01
1.763057568566153765e+09,-2.508764587226799403e+00,1.968035602357353087e+00,-2.766917681165655951e-01,3.837836265784281831e-01,4.387528130659757442e-01,1.561027865679484317e-01
1.763057568568117380e+09,-2.713586349447822066e+00,2.243264831940256609e+00,-8.840450797603283117e-01,3.923193478221883024e-01,4.670086259034131326e-01,1.598706731237219403e-01
1.763057568570097208e+09,-3.052492940058662008e+00,2.652633159850473543e+00,-1.658107263727958136e+00,4.167052861454432211e-01,5.182365502916581601e-01,1.664653516091897378e-01
1.763057568571101189e+09,-3.267378766092125630e+00,2.915195441541386767e+00,-2.059106327573402506e+00,4.382533490560158729e-01,5.528120965453225955e-01,1.701802355703889713e-01
1.763057568572130919e+09,-3.533385564811431401e+00,3.182379849457372512e+00,-2.451957057956035690e+00,4.600453798746196310e-01,5.972341948878817641e-01,1.743634223509745729e-01
1.763057568575115919e+09,-4.382981856790522990e+00,3.755405028221809882e+00,-3.429674575957368354e+00,4.937192810226732620e-01,7.445041230086256734e-01,1.868434192995829801e-01
1.763057568576147079e+09,-4.556382091307358273e+00,3.831313037758937945e+00,-3.620924154865754918e+00,4.932254364507383526e-01,7.760124486632328233e-01,1.892042550518069077e-01
1.763057568577188015e+09,-4.644350296922984178e+00,3.861773402608778216e+00,-3.733721061722161227e+00,4.897530170532206073e-01,7.935251689064083402e-01,1.903097865728964611e-01
1.763057568579112768e+09,-4.601835383997473272e+00,3.844823645405558210e+00,-3.780707673191280982e+00,4.817297524131533559e-01,7.919820903183258931e-01,1.891234314210729905e-01
1.763057568580154419e+09,-4.497089496848028389e+00,3.781511319417361516e+00,-3.647628321378760585e+00,4.772742387160645028e-01,7.776705043628807656e-01,1.862929097272359169e-01
1.763057568582173586e+09,-4.077760342398512705e+00,3.529342820409859804e+00,-3.018691998664821075e+00,4.688285925318381731e-01,7.138155338577651943e-01,1.750595395232285578e-01
1.763057568584111691e+09,-3.435207768969215536e+00,3.122892128682344559e+00,-2.047320251501483224e+00,4.561523327093439661e-01,6.105382201455429314e-01,1.583376607347947995e-01
1.763057568585117579e+09,-3.100905359583638443e+00,2.875044602095646162e+00,-1.450434518377266668e+00,4.478604251176948603e-01,5.565083883571898538e-01,1.487807094921451134e-01
1.763057568588120461e+09,-2.136391012567004477e+00,2.364228733925628045e+00,2.049142879661280670e-01,4.612346238359376072e-01,3.956617468355606015e-01,1.193611899670793952e-01
1.763057568588120461e+09,-2.136391012567004477e+00,2.364228733925628045e+00,2.049142879661280670e-01,4.612346238359376072e-01,3.956617468355606015e-01,1.193611899670793952e-01
1.763057568591176748e+09,-1.678156410081419914e+00,2.377949817425136558e+00,8.667117518347173810e-01,5.222797971933506034e-01,3.082242387133552475e-01,9.912705453717644832e-02
1.763057568592192650e+09,-1.682110099106866929e+00,2.480787122588950844e+00,7.719899160888099576e-01,5.450162029496629090e-01,3.018048751165520738e-01,9.584048381805890249e-02
1.763057568595189810e+09,-2.008258763374860312e+00,3.071976528199897416e+00,-2.686429413876069705e-01,6.289200550756006702e-01,3.273644727679101418e-01,9.343747410221346639e-02
1.763057568595189810e+09,-2.008258763374860312e+00,3.071976528199897416e+00,-2.686429413876069705e-01,6.289200550756006702e-01,3.273644727679101418e-01,9.343747410221346639e-02
1.763057568597126245e+09,-2.514201663678615084e+00,3.573953646688938335e+00,-1.447245205487651010e+00,6.770438478018365736e-01,3.922067956838692360e-01,9.901357884913485063e-02
1.763057568600121737e+09,-3.655395609151448344e+00,4.240342971838233943e+00,-3.365066583178165427e+00,7.128551787174977061e-01,5.637520323038601733e-01,1.148858123993365676e-01
1.763057568601123571e+09,-4.042286889419940188e+00,4.413605140429399221e+00,-3.924261825978459406e+00,7.169528482681605253e-01,6.255620027616106693e-01,1.203874159039985681e-01
1.763057568603161812e+09,-4.700192750031370714e+00,4.629606607710497812e+00,-4.893015129895051274e+00,7.062416830377248322e-01,7.337319585715580406e-01,1.310075261585697814e-01
1.763057568605172157e+09,-5.062116878371729634e+00,4.611123367691570607e+00,-5.538350967856261242e+00,6.673866412171977069e-01,7.952470570091786373e-01,1.388421426295698702e-01
1.763057568605172157e+09,-5.062116878371729634e+00,4.611123367691570607e+00,-5.538350967856261242e+00,6.673866412171977069e-01,7.952470570091786373e-01,1.388421426295698702e-01
1.763057568607112885e+09,-5.191123038880521179e+00,4.251255815713259167e+00,-5.854446234808889038e+00,5.795173146788031859e-01,8.184994822676888715e-01,1.452009630401951967e-01
1.763057568609180689e+09,-5.079471841445461600e+00,3.639438478689219547e+00,-5.881361146452793065e+00,4.586750911804514663e-01,8.027418018793308629e-01,1.495576636501337875e-01
1.763057568611126661e+09,-4.661133109019119480e+00,3.024997674345973664e+00,-5.546584095174083018e+00,3.566413019870118273e-01,7.389341625307572770e-01,1.480161634575939134e-01
1.763057568613104343e+09,-3.953348284365776788e+00,2.499359231858011121e+00,-4.828764595613106891e+00,2.927147851392963851e-01,6.286699816341743130e-01,1.394421977055815831e-01
1.763057568614105463e+09,-3.557077710425945671e+00,2.279080007836825406e+00,-4.428379263039452063e+00,2.719895106772836635e-01,5.658263163204667601e-01,1.337869368026077810e-01
1.763057568616101027e+09,-2.867501173323713903e+00,1.903306926961123580e+00,-3.638341315732954051e+00,2.439951502615042844e-01,4.551835457151533482e-01,1.220626371813951505e-01
1.763057568617103338e+09,-2.638197891054138378e+00,1.744125759452326507e+00,-3.229785487207430528e+00,2.358425381740933691e-01,4.184346961965684231e-01,1.164031416983931644e-01
1.763057568619164705e+09,-2.441916158342393395e+00,1.577444085469158486e+00,-2.448191455100728220e+00,2.450928345841574818e-01,3.873973374041763673e-01,1.054860833453667712e-01
1.763057568621105671e+09,-2.551675767612396228e+00,1.621449633181248018e+00,-1.882145499680157430e+00,2.842326379395217484e-01,4.046995206491427188e-01,9.635923731973203288e-02
1.763057568621105671e+09,-2.551675767612396228e+00,1.621449633181248018e+00,-1.882145499680157430e+00,2.842326379395217484e-01,4.046995206491427188e-01,9.635923731973203288e-02
1.763057568624118328e+09,-3.275564996921703997e+00,1.906374747096003297e+00,-1.470280050636108449e+00,3.667726144980008596e-01,5.175484758080550751e-01,8.658249909594156746e-02
1.763057568626101494e+09,-4.020437587055834427e+00,2.202286673482679813e+00,-1.467976002386298662e+00,4.308954483797653445e-01,6.326136042464285403e-01,8.182059266023296307e-02
1.763057568627121687e+09,-4.389472415475814238e+00,2.399638358572555141e+00,-1.550256458347095911e+00,4.691007890327630880e-01,6.888086509162066884e-01,7.945783178946064229e-02
1.763057568629115105e+09,-5.044062082842387440e+00,2.886061310883893505e+00,-1.897228190916832258e+00,5.553756736362333024e-01,7.866878356805099282e-01,7.508457372807945951e-02
1.763057568631100893e+09,-5.460863220009976260e+00,3.371702786801150431e+00,-2.380779922296254458e+00,6.355683972920344038e-01,8.445439499353162294e-01,7.095993117518709092e-02
1.763057568633093834e+09,-5.682163470563000196e+00,3.719162986473427690e+00,-3.007191297109972794e+00,6.812740248903768059e-01,8.702128861308444652e-01,6.938847657570934579e-02
1.763057568634099245e+09,-5.721737019073534825e+00,3.818125204283249641e+00,-3.371799779616000414e+00,6.870732066744940081e-01,8.716741799886602582e-01,6.993331962135891644e-02
1.763057568636097670e+09,-5.707808136499121332e+00,3.860009535792348512e+00,-4.105256183916193180e+00,6.660009090416803001e-01,8.618987501174346644e-01,7.358215138263651811e-02
1.763057568637111902e+09,-5.647234565240421666e+00,3.835407495264236299e+00,-4.450467880773205209e+00,6.458202731996539603e-01,8.499085575389815350e-01,7.616251136862700610e-02
1.763057568639165401e+09,-5.375810802971621172e+00,3.731014707463913282e+00,-5.015245075647325912e+00,5.964823881751731838e-01,8.052132807308878260e-01,8.165026177317911971e-02
1.763057568641102076e+09,-4.987903454490330901e+00,3.586967089899582461e+00,-5.356793132835152349e+00,5.435143930834837045e-01,7.470252536111412489e-01,8.701171921195249848e-02
1.763057568643110514e+09,-4.623127736289661449e+00,3.405397280523881243e+00,-5.499108645519803495e+00,4.865755519096869874e-01,6.970349866602529865e-01,9.260227604263837620e-02
1.763057568644147396e+09,-4.466773475305777730e+00,3.306916722117972274e+00,-5.502934341264259288e+00,4.583454716462217471e-01,6.770908166231144332e-01,9.524980580370716321e-02
1.763057568646098375e+09,-4.253025544261440416e+00,3.119810389220848190e+00,-5.427246377968742763e+00,4.068897172660501105e-01,6.536283305308979719e-01,9.994943382592980097e-02
1.763057568648116827e+09,-4.188936996880568309e+00,2.953472207076593303e+00,-5.216204200845109717e+00,3.677129977589996823e-01,6.539016512702746642e-01,1.027357485799729186e-01
1.763057568649121761e+09,-4.192125106722991212e+00,2.877652029921086374e+00,-5.034838407929430382e+00,3.545554713571241745e-01,6.594258643425480182e-01,1.028470335352095477e-01
1.763057568651116133e+09,-4.255479335545644837e+00,2.786612963420604938e+00,-4.585945649196506047e+00,3.477618805697464954e-01,6.785070153787798874e-01,1.004233689879108632e-01
1.763057568653097868e+09,-4.466349210855451446e+00,2.745631407617985520e+00,-4.163063114708998924e+00,3.548979177583937439e-01,7.181927022053447018e-01,9.669429997271763999e-02
1.763057568654127836e+09,-4.618437283846986041e+00,2.756159846557400428e+00,-3.986380351320159221e+00,3.646688828856671782e-01,7.441202952896832645e-01,9.459701225955306769e-02
1.763057568656103373e+09,-4.899510929527632896e+00,2.906101261237867384e+00,-3.686164975857064707e+00,4.117492842490152460e-01,7.885636102383887236e-01,8.816048120930762566e-02
1.763057568658098936e+09,-5.175806616108456382e+00,3.147505826482869473e+00,-3.485453506416798852e+00,4.789429294938808979e-01,8.265423219689336243e-01,7.989306471448148761e-02
1.763057568659108639e+09,-5.304433812682113114e+00,3.273376637904855446e+00,-3.438356896781133543e+00,5.136912880988763197e-01,8.417385944654232066e-01,7.557418004533712763e-02
1.763057568660208702e+09,-5.412518988857625502e+00,3.407360976731137026e+00,-3.427646451651054527e+00,5.497083599066961979e-01,8.524667764147624283e-01,7.114656912925344801e-02
1.763057568662139177e+09,-5.540801983542764653e+00,3.679782226240934762e+00,-3.399089416853362078e+00,6.262127878223284760e-01,8.581944896791290356e-01,6.114869077928902774e-02
1.763057568664090395e+09,-5.503713341654889568e+00,3.924723007099738759e+00,-3.301597782545316662e+00,7.041608852682165187e-01,8.370282473711940785e-01,4.950827101793581903e-02
1.763057568665096998e+09,-5.454857511393406355e+00,4.042490349359835200e+00,-3.251202551410585784e+00,7.415934266412237408e-01,8.225681849148964719e-01,4.390990723059875339e-02
