time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057054227298975e+09,-2.779174009253928990e+00,1.608757499435246596e-01,-2.980973151908421492e+00,-4.640155327937602325e-01,2.798931715831533551e-01,1.859260425020021687e-02
1.763057054231225014e+09,-2.864061132655247643e+00,2.967705218768466602e-01,-2.847860800769762335e+00,-4.319460022817477873e-01,3.019605671260928159e-01,1.765453945478072037e-02
1.763057054234222174e+09,-2.916010526858120677e+00,3.993885681836897850e-01,-2.915971404049166438e+00,-4.126973562949239893e-01,3.116349278985923732e-01,1.752232720931195045e-02
1.763057054238282681e+09,-2.947106523162600578e+00,4.131712670313656410e-01,-3.048391380627381686e+00,-4.223096397274243574e-01,3.116266747755093158e-01,1.959365765999961442e-02
1.763057054241250992e+09,-2.892363928731879419e+00,3.056122578253682165e-01,-3.085894578749234007e+00,-4.518604180655274583e-01,2.970914965196084778e-01,2.186309371806650220e-02
1.763057054245244741e+09,-2.843585928651426897e+00,1.652077386220452138e-01,-3.125634401776395066e+00,-4.853168543900700516e-01,2.827788418510855384e-01,2.413027520330920939e-02
1.763057054249300003e+09,-2.875691625542286634e+00,2.463943745290002041e-01,-3.078953722334645704e+00,-4.643781182447813682e-01,2.922470494586298928e-01,2.290726073216650671e-02
1.763057054251260281e+09,-2.878901736918984877e+00,3.204618162077877974e-01,-2.994783796698968992e+00,-4.436909571418349296e-01,2.983087654065684768e-01,2.149021708571550657e-02
1.763057054257294178e+09,-2.922658902901024813e+00,5.743350313710174904e-01,-2.795937310975851631e+00,-3.789142295549807193e-01,3.204726856189353268e-01,1.906589117620137094e-02
1.763057054261004448e+09,-2.954552673386793504e+00,5.278074638499176130e-01,-2.806649697409019151e+00,-3.915169644439954189e-01,3.252350231847567774e-01,2.236866806207307365e-02
1.763057054264245987e+09,-2.972733823550087529e+00,3.855654585594320838e-01,-2.797860754046542997e+00,-4.209301365554193319e-01,3.273739615245538359e-01,2.826488181789164195e-02
1.763057054267277718e+09,-2.926673889960722530e+00,2.550100680391783059e-01,-2.750608444319730950e+00,-4.433364323666986739e-01,3.205092384719075427e-01,3.202030419473617801e-02
1.763057054272226810e+09,-2.920071400806060868e+00,3.200106112312117723e-01,-2.971857244871891623e+00,-4.462480580335538294e-01,3.120107761448686068e-01,3.753613109292552874e-02
1.763057054276233435e+09,-3.011706733692759652e+00,4.669567564934411497e-01,-3.152677474707448635e+00,-4.271264595580203105e-01,3.227454586028528638e-01,3.871508963547928839e-02
1.763057054279292822e+09,-3.011835982120150135e+00,3.988666134260010487e-01,-3.185433441701845503e+00,-4.415008476674649462e-01,3.203452120732453445e-01,3.919770123649318067e-02
1.763057054282243967e+09,-2.970054735610138774e+00,2.584173724479581491e-01,-3.135102588667097567e+00,-4.676195271676793497e-01,3.123761684717667464e-01,3.961102857247807835e-02
1.763057054288248777e+09,-2.947256456674964831e+00,1.613806239656563335e-01,-3.347421366983733826e+00,-4.968875247148356600e-01,2.986494266939638265e-01,3.981082506328591231e-02
1.763057054292228222e+09,-3.038398731504727390e+00,2.341822539328758390e-01,-3.415091238360475678e+00,-4.852513260379900384e-01,3.128024998968019776e-01,3.681156765627243560e-02
1.763057054296264648e+09,-3.135209894617410509e+00,4.068280284655737544e-01,-3.245284622337811342e+00,-4.434878725598104809e-01,3.402547300071884773e-01,3.103847756987310538e-02
1.763057054298222303e+09,-3.168461865988000614e+00,4.810391705067988410e-01,-3.203553314522118889e+00,-4.281602315075500043e-01,3.492935872794160623e-01,2.938785398341893854e-02
1.763057054302229166e+09,-3.249203947305958629e+00,6.499936553529700456e-01,-3.123341950111474308e+00,-3.980623940271290073e-01,3.690031296959403462e-01,2.785163654707792369e-02
1.763057054307218552e+09,-3.230057349255880172e+00,6.783995666451482220e-01,-3.035306594795493140e+00,-3.921308333182895178e-01,3.700763915454617359e-01,2.830346653619168762e-02
1.763057054309302568e+09,-3.197526038353150302e+00,6.725089429883003289e-01,-3.123605716660843523e+00,-3.954527574794948763e-01,3.615139825726553235e-01,2.938756120008484060e-02
1.763057054314264059e+09,-3.147381615909531138e+00,5.381300882580970502e-01,-3.394106075858184468e+00,-4.305553847189960148e-01,3.410938454959454025e-01,3.383800321025227237e-02
1.763057054319218874e+09,-3.139147505813313810e+00,3.688069127628256227e-01,-3.234880691427965083e+00,-4.578917850051660854e-01,3.433999959477176955e-01,3.487846160669825363e-02
1.763057054323245764e+09,-3.084094841862189185e+00,2.550241347214801113e-01,-3.149585827857812159e+00,-4.744854587024221471e-01,3.369320679729946866e-01,3.393600721671682918e-02
1.763057054326248169e+09,-3.084388504948029297e+00,2.639615354584834428e-01,-3.070139209089657761e+00,-4.697459339397074829e-01,3.405446237233201723e-01,3.178107295488610817e-02
1.763057054330219746e+09,-3.164721704143515169e+00,4.821691548920930548e-01,-2.986949455766717776e+00,-4.268108922945799133e-01,3.607363748946008641e-01,2.728447570166911418e-02
1.763057054332307100e+09,-3.158862613517783302e+00,4.927822936814770793e-01,-2.955339157604434330e+00,-4.207783590268177609e-01,3.615371119572140524e-01,2.539953417086506654e-02
1.763057054339333534e+09,-3.244405866112983983e+00,5.724882634071133403e-01,-2.928897059512229006e+00,-3.986937346536046367e-01,3.800693392257328274e-01,2.239356688769823800e-02
1.763057054343235016e+09,-3.297477911634076442e+00,4.602707867988359847e-01,-2.864423712174456238e+00,-4.190552608792015299e-01,3.891340573793451441e-01,2.478708548668890829e-02
1.763057054346319914e+09,-3.332522158012307667e+00,4.374046351943912669e-01,-2.836811681282339848e+00,-4.256962388043252776e-01,3.958785289833630094e-01,2.712158554107583358e-02
1.763057054350254536e+09,-3.301777675476392560e+00,3.789973466021185899e-01,-2.824854149984405982e+00,-4.429472407282718516e-01,3.896887560169441378e-01,3.055027005554935074e-02
1.763057054356264591e+09,-3.326838506057641087e+00,4.657828433576570726e-01,-2.980377564372872712e+00,-4.388816993273109701e-01,3.896015124955639619e-01,3.253326754770005658e-02
1.763057054359230757e+09,-3.329874410034399101e+00,4.123069645279118789e-01,-3.108313943803057366e+00,-4.568719909921000744e-01,3.834644799001432069e-01,3.412636379544324583e-02
1.763057054363230467e+09,-3.383413073543011240e+00,4.043637797870545114e-01,-3.180611873852199789e+00,-4.602913760472852056e-01,3.892226555010176448e-01,3.454303039530721986e-02
1.763057054366237402e+09,-3.411658086539191448e+00,4.314381021589704934e-01,-3.183906927133039133e+00,-4.573842486976550381e-01,3.944197995594389550e-01,3.488364355185803040e-02
1.763057054368231297e+09,-3.399051167015833652e+00,3.761222897459420844e-01,-3.205160667390746454e+00,-4.728856861816093660e-01,3.902313690945764524e-01,3.655945794510050140e-02
1.763057054374221325e+09,-3.213337209359072411e+00,9.958009054897607598e-03,-3.327221050542950920e+00,-5.598856891959657078e-01,3.492565934712787423e-01,4.613080868533368101e-02
1.763057054376252413e+09,-3.156148768208991040e+00,-4.225980149548838605e-02,-3.265683254745444852e+00,-5.691258087499564411e-01,3.423436568823214343e-01,4.747058158115233240e-02
1.763057054381224871e+09,-3.156218627248807529e+00,2.439892716198157618e-01,-2.947125362323129050e+00,-4.995207522829462343e-01,3.630547310982648601e-01,4.373682910961389225e-02
1.763057054385216236e+09,-3.162391984624822960e+00,3.214713610082182704e-01,-2.828911209840500263e+00,-4.754397875064050316e-01,3.721407771966374067e-01,4.212529789355039245e-02
1.763057054390263796e+09,-3.219568634311899658e+00,3.244179441903599082e-01,-2.877220726794564420e+00,-4.664361545768153650e-01,3.860547217375656093e-01,4.291605089416644647e-02
1.763057054392277002e+09,-3.268240779829039155e+00,3.281964073940176752e-01,-2.938994239193471358e+00,-4.685939845204121768e-01,3.933422555247241270e-01,4.396318001244056001e-02
1.763057054397274017e+09,-3.389207837812387769e+00,1.978019269609725961e-01,-3.058843707841836679e+00,-5.117041262413540847e-01,4.069403738447266994e-01,5.169695381256381173e-02
1.763057054399236917e+09,-3.420499059929480890e+00,1.804009575645846297e-01,-2.990570226432138323e+00,-5.161323200257076360e-01,4.148049772606233199e-01,5.381327706786669801e-02
1.763057054403280258e+09,-3.409327701610807448e+00,1.038859681297493315e-01,-2.933851708576561634e+00,-5.372620203089413238e-01,4.153925225238103702e-01,5.951221194705718504e-02
1.763057054407248735e+09,-3.358216286796906314e+00,-6.154696454214166057e-02,-3.013922749972278936e+00,-5.804706979789621135e-01,4.030494530970975542e-01,6.742591134740931469e-02
1.763057054411242485e+09,-3.358810122354970229e+00,-5.266409771265907064e-02,-3.177845374573114334e+00,-5.891119206753280269e-01,4.004069161496318641e-01,7.379088136625217009e-02
1.763057054415373564e+09,-3.386672519667994763e+00,6.312457615495274676e-02,-3.005581045318681088e+00,-5.567918898236898784e-01,4.178083792094948179e-01,7.427992521026882677e-02
1.763057054419226885e+09,-3.457468262346821586e+00,1.218426072303195051e-01,-3.017564825230380610e+00,-5.445337947949553392e-01,4.331583053772661285e-01,7.630064541193581906e-02
1.763057054424228191e+09,-3.449730463795631419e+00,7.922238526784572410e-02,-3.009677815726853556e+00,-5.506284639337960529e-01,4.342255618167931708e-01,7.868145816051841379e-02
1.763057054427225351e+09,-3.435245122255618178e+00,2.687486053280157758e-02,-2.996237501267372316e+00,-5.592524400803539075e-01,4.329697833444555721e-01,7.949586989753390509e-02
1.763057054430240631e+09,-3.466813983784862163e+00,1.211758063351528331e-01,-3.002130542635414567e+00,-5.402792439042675143e-01,4.414001161641848414e-01,7.946693304613068609e-02
1.763057054434233904e+09,-3.487132817298778775e+00,3.993906307682045659e-02,-3.084190735543714368e+00,-5.592256719408952303e-01,4.427294150519692773e-01,8.223502381559393004e-02
1.763057054437257290e+09,-3.497226709775356657e+00,2.533494175182983421e-02,-3.057581775741593511e+00,-5.620694070245141338e-01,4.478065065280442680e-01,8.481141866810709695e-02
1.763057054442206144e+09,-3.461845205869638953e+00,-1.081972423701206137e-01,-3.012361302763856052e+00,-5.923677445173752831e-01,4.439424122549727181e-01,9.385003632725610889e-02
1.763057054445219517e+09,-3.446948305721331263e+00,-1.976367866978119003e-01,-2.984120145896302478e+00,-6.132622585362758061e-01,4.434228443612516779e-01,1.008503332836546695e-01
1.763057054449223757e+09,-3.517911434422148709e+00,-9.254210847681734742e-02,-2.927114639046403788e+00,-5.912012975890366118e-01,4.642613916418940057e-01,1.064605850518872132e-01
1.763057054452228785e+09,-3.562062560144190648e+00,7.396217638512586623e-02,-2.862514039655311926e+00,-5.558114785182139972e-01,4.806790249400647030e-01,1.091312030450046489e-01
1.763057054457209826e+09,-3.533167494323303792e+00,1.177917155372755313e-02,-2.744074079241161979e+00,-5.600802711057564220e-01,4.846467159574922579e-01,1.158774275969118445e-01
1.763057054461246967e+09,-3.455434591419014989e+00,-5.533838330554521207e-02,-2.808229386502635982e+00,-5.815709971695596225e-01,4.700628579454220746e-01,1.230839896029236186e-01
1.763057054464235067e+09,-3.456263808454743458e+00,1.051847405223674779e-02,-2.797140120993705903e+00,-5.710984946008091923e-01,4.728231472635748833e-01,1.253277169424682203e-01
1.763057054468222380e+09,-3.502874003197834263e+00,1.932917354946508126e-01,-2.839928174726604748e+00,-5.377703250846612715e-01,4.848688597965666869e-01,1.274601418155638932e-01
1.763057054471245050e+09,-3.514037584462877728e+00,1.790820319998799592e-01,-2.904400122433966391e+00,-5.455410566172413933e-01,4.855336173984902692e-01,1.316234193337236513e-01
1.763057054474241734e+09,-3.557767773115070753e+00,2.442901725632791454e-01,-2.971085869585070149e+00,-5.360341895155857905e-01,4.936268431349850605e-01,1.348278026446948497e-01
1.763057054479246855e+09,-3.626428764801989946e+00,4.297843742658319366e-01,-2.988762209744349807e+00,-5.055055671204303769e-01,5.119191096298517651e-01,1.386621024192551677e-01
1.763057054483220339e+09,-3.655432362253487888e+00,4.348562179369804825e-01,-3.082831035323870150e+00,-5.179815340067852603e-01,5.154773513358861248e-01,1.446570668671444959e-01
1.763057054486216307e+09,-3.661237136193133956e+00,2.851698712114995038e-01,-3.021343332171888552e+00,-5.498337418395652376e-01,5.176177520516532793e-01,1.487833594865111131e-01
1.763057054491273165e+09,-3.621922834692739901e+00,3.089410480348671606e-01,-2.926297249831632641e+00,-5.454484563904427041e-01,5.189818722775132454e-01,1.505561379785720078e-01
1.763057054494240046e+09,-3.612601819236668454e+00,2.965358696870515343e-01,-2.758309781986074682e+00,-5.420755269834841572e-01,5.251132819890362846e-01,1.496021184181867414e-01
1.763057054497260094e+09,-3.584636592549249379e+00,2.149865721982754940e-01,-2.697264368100112275e+00,-5.551780023715626733e-01,5.233857365560271591e-01,1.499405767446835014e-01
1.763057054501245975e+09,-3.497277707827603166e+00,6.260548368735491254e-03,-2.796481107019196610e+00,-5.957246917357167382e-01,5.047525308142847278e-01,1.515074307305089019e-01
1.763057054506240129e+09,-3.526192721528889518e+00,8.225694390355810584e-03,-3.014925399365460557e+00,-6.018232859030331339e-01,5.049405974078901016e-01,1.512161337679239770e-01
1.763057054509215355e+09,-3.523040566144740815e+00,2.623032445735487897e-02,-3.064825905030651665e+00,-6.039709233305928793e-01,5.033308318107089230e-01,1.512018461190586804e-01
1.763057054514289379e+09,-3.511846412008267304e+00,4.623469868790343329e-02,-3.127475194942255232e+00,-6.087648569022240386e-01,5.008762029928324200e-01,1.519414589509434643e-01
1.763057054518255234e+09,-3.495069291861669480e+00,-6.092441574468606888e-03,-3.128717299157890874e+00,-6.255635513198118947e-01,4.977204549175559545e-01,1.531382989059729138e-01
1.763057054521275043e+09,-3.411040704548137903e+00,-8.745345131707149555e-02,-3.055536723890694528e+00,-6.415756621567031415e-01,4.859172423871839785e-01,1.531469610449030239e-01
1.763057054526217937e+09,-3.450332164719135619e+00,1.424737799058243271e-01,-3.111549737676273519e+00,-6.005485802510062143e-01,4.972111962946190178e-01,1.489925189822176588e-01
1.763057054528259516e+09,-3.481288422744014177e+00,2.893573711534613291e-01,-3.160364974721895592e+00,-5.733770491578848993e-01,5.051395206573219276e-01,1.465084694703053247e-01
1.763057054532253504e+09,-3.554506405495986066e+00,3.989051720511917476e-01,-3.200804369974985075e+00,-5.531018946144851123e-01,5.210668428517487571e-01,1.432795017117514946e-01
1.763057054536230326e+09,-3.569827792127208799e+00,3.417463218094862198e-01,-3.285616137633865730e+00,-5.735772551720244028e-01,5.214306435866831180e-01,1.453963151123230657e-01
1.763057054540227890e+09,-3.497196513297666343e+00,1.105469283555813864e-01,-3.334187728374609083e+00,-6.349165554251486876e-01,5.054150573465110430e-01,1.523948692219784240e-01
1.763057054544236183e+09,-3.429544541039119654e+00,7.976951974193428885e-02,-3.225813317752276532e+00,-6.510829772187308739e-01,5.007931843067164879e-01,1.576615838632230704e-01
1.763057054548222542e+09,-3.372547632707737719e+00,1.173990051618891278e-01,-3.050493860063583362e+00,-6.463444299216144495e-01,5.014294406272369331e-01,1.600063763931229011e-01
1.763057054551233053e+09,-3.345823827673417128e+00,1.366387063406992453e-01,-2.999779944924109376e+00,-6.458281834924317621e-01,5.025482796613647274e-01,1.619310777182659533e-01
1.763057054555238247e+09,-3.365921841574372575e+00,8.000647510606877580e-03,-3.128478648207274393e+00,-6.788789299438027225e-01,5.029352300150272681e-01,1.660009538307231636e-01
1.763057054558238506e+09,-3.484623677127040686e+00,-1.475386029442263790e-02,-3.230936914014331585e+00,-6.816219436711985491e-01,5.228673460292866393e-01,1.665438465827518699e-01
1.763057054562307835e+09,-3.674901345501101702e+00,-1.379546919062488164e-01,-3.316129473859280363e+00,-6.934774213220852301e-01,5.553762951963712169e-01,1.646897582087658574e-01
1.763057054566223860e+09,-3.814877944855748382e+00,-1.916819397597990804e-01,-3.423883681411092006e+00,-7.029967784369099970e-01,5.781234604676652733e-01,1.632941642150964878e-01
1.763057054569290161e+09,-3.804722690608601798e+00,-2.687583392519797276e-01,-3.344053016909409592e+00,-7.133996366679338230e-01,5.792203566942274451e-01,1.613618094415505133e-01
1.763057054574260473e+09,-3.674294255219851646e+00,-3.661108331037498109e-01,-3.126305997486045207e+00,-7.275926955001515983e-01,5.662850571896624885e-01,1.588436099674994384e-01
1.763057054579221964e+09,-3.510313179194106237e+00,-3.234190586529890887e-01,-2.844452196193159477e+00,-7.212491083659389179e-01,5.506474331157052982e-01,1.563151731479346662e-01
1.763057054582209587e+09,-3.424029423451824261e+00,-4.334072334957156936e-01,-2.787903854011540172e+00,-7.480150556726569144e-01,5.368855085035525443e-01,1.572091868279617555e-01
