time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057155560371637e+09,-2.935157113105334670e+00,1.572607973322457831e+00,-2.520092166697843084e+00,-2.716100875623789213e-01,3.998536010365922322e-01,2.661057124222475645e-01
1.763057155564399958e+09,-2.943463360698510556e+00,1.551789419519418844e+00,-2.436765521176520011e+00,-2.819606592978634585e-01,3.969805451223778481e-01,2.609638316793568280e-01
1.763057155568344593e+09,-2.961727071622461516e+00,1.494221524662525891e+00,-2.392993529702250655e+00,-2.977798884691603698e-01,3.932793313794024082e-01,2.558206584500350433e-01
1.763057155573293686e+09,-2.915442601021233759e+00,1.387806076732836846e+00,-2.505766532727686347e+00,-3.309768736152602364e-01,3.729207185382420464e-01,2.508935448207741947e-01
1.763057155575351477e+09,-2.896294438227960288e+00,1.349610271526383354e+00,-2.551147764260240258e+00,-3.410584502990487432e-01,3.637779129858111915e-01,2.482562540537022189e-01
1.763057155580278397e+09,-2.823616334175074627e+00,1.366903049120938629e+00,-2.698250716995466814e+00,-3.449869339961694759e-01,3.374534926554584868e-01,2.410492290379501190e-01
1.763057155584388494e+09,-2.760736920426136276e+00,1.361392715600202141e+00,-2.825208793537579144e+00,-3.478124034555061250e-01,3.149868723476970112e-01,2.349415932560817710e-01
1.763057155586351395e+09,-2.702006800670055053e+00,1.350591236919707727e+00,-2.873451299503110512e+00,-3.481987304501432123e-01,2.997062167252669274e-01,2.318179642856322831e-01
1.763057155592361212e+09,-2.581376951113938389e+00,1.455045883708175891e+00,-3.008628319880616075e+00,-3.253948971239663535e-01,2.681469951122603668e-01,2.233004068091328509e-01
1.763057155595390320e+09,-2.564421708963255497e+00,1.498303339774661458e+00,-2.927181294536409961e+00,-3.132576202203414817e-01,2.632787777977018684e-01,2.188813732750596319e-01
1.763057155601360798e+09,-2.457677567326361778e+00,1.424279588587944456e+00,-2.842371845272342323e+00,-3.283957448682002234e-01,2.388533331295676354e-01,2.118056826105010060e-01
1.763057155603354216e+09,-2.406834801975375360e+00,1.377605027135759830e+00,-2.813612979611667786e+00,-3.352397914621068065e-01,2.273665068435628822e-01,2.090179138168018758e-01
1.763057155606350660e+09,-2.313218430195453479e+00,1.300022456756921185e+00,-2.753172591163233651e+00,-3.413073416422674478e-01,2.067223055362489570e-01,2.037537652290218049e-01
1.763057155610363722e+09,-2.197390859253120166e+00,1.147374804866929887e+00,-2.782817463641787725e+00,-3.700458494941080700e-01,1.805032060369537728e-01,1.998379411273245032e-01
1.763057155615389585e+09,-2.103744368281146304e+00,1.067560075222702132e+00,-2.741966930673503722e+00,-3.822979239805947005e-01,1.597268301240543364e-01,1.948351372932733971e-01
1.763057155617363453e+09,-2.096765353797187093e+00,1.061862854242870746e+00,-2.762626011854468100e+00,-3.852499640355564470e-01,1.567836735829452599e-01,1.933822055298191900e-01
1.763057155622330189e+09,-2.043906516310002530e+00,1.097383146801676368e+00,-2.768959967352306872e+00,-3.748744012814215765e-01,1.426543676702045904e-01,1.874769025090932406e-01
1.763057155624366522e+09,-2.048326889926343597e+00,1.033849845089254149e+00,-2.859655392902868076e+00,-3.921205324734896580e-01,1.402174142157487369e-01,1.868807621812716147e-01
1.763057155628398657e+09,-2.063506547011098480e+00,9.405241900037463187e-01,-3.057820806504742972e+00,-4.243335345608112985e-01,1.364846853285967554e-01,1.858204211254940452e-01
1.763057155631388426e+09,-1.980837523382503518e+00,9.833993854783227295e-01,-3.093176302669003785e+00,-4.190822747546713578e-01,1.193547120518151511e-01,1.820212339626488263e-01
1.763057155637352467e+09,-1.671442261895581538e+00,1.119291783622542003e+00,-3.010533374839306386e+00,-3.809813369972104846e-01,6.214413461758046958e-02,1.697084741901345450e-01
1.763057155640351057e+09,-1.550085047716384112e+00,1.097636906758303388e+00,-2.877951921868404206e+00,-3.725176639813141954e-01,3.896868311252664474e-02,1.634652217646245798e-01
1.763057155644466400e+09,-1.525509058462713119e+00,9.774328240903257248e-01,-2.801158628738154466e+00,-3.965830452470369138e-01,3.321909006231742179e-02,1.605672854375361502e-01
1.763057155648347378e+09,-1.456067392169771768e+00,1.016787719004491608e+00,-2.762017531271734772e+00,-3.910964082250338314e-01,2.148871639624335902e-02,1.578827866236039157e-01
1.763057155651369333e+09,-1.370200627374516644e+00,1.076396150000942908e+00,-2.769777804684392386e+00,-3.804864591672516005e-01,6.891646573185132574e-03,1.561035414153429113e-01
1.763057155655342340e+09,-1.183702729338663717e+00,1.154279244711662544e+00,-2.810296676132341798e+00,-3.640931987130008873e-01,-2.579622803980595805e-02,1.536831830018476341e-01
1.763057155659346104e+09,-1.041686777806609232e+00,1.132437175724211542e+00,-2.827852443989815168e+00,-3.675567248378615592e-01,-4.968889595983917717e-02,1.536121535445112429e-01
1.763057155662371635e+09,-9.709704973418977758e-01,9.960934582575805551e-01,-2.724894088013401383e+00,-3.835341037315034285e-01,-6.046793994676165351e-02,1.534969168413931329e-01
1.763057155667349577e+09,-7.824497742653658827e-01,8.172023474320156966e-01,-2.691832493640976320e+00,-4.126887046716692375e-01,-9.115980393003836335e-02,1.552975381657001330e-01
1.763057155670336723e+09,-6.475597079959091174e-01,7.826661131658269044e-01,-2.628208337721711363e+00,-4.127832896276201757e-01,-1.135888897966836897e-01,1.545585931144831393e-01
1.763057155674317598e+09,-4.863164365479920037e-01,7.836372086226282008e-01,-2.460428790927362996e+00,-3.951434160289680197e-01,-1.397874727436408671e-01,1.520125700819618675e-01
1.763057155676349640e+09,-4.386044362178364020e-01,7.998176091445444724e-01,-2.447364139383586767e+00,-3.917156133684858155e-01,-1.462471090880557156e-01,1.527055984444554704e-01
1.763057155682342052e+09,-3.599140239164106969e-01,7.632949424533136407e-01,-2.555945955286660354e+00,-4.091355508418179077e-01,-1.549837401647228552e-01,1.583983601320358980e-01
1.763057155684382677e+09,-3.600277739071280902e-01,7.079461652375700353e-01,-2.641903607456652647e+00,-4.296518912581323013e-01,-1.532092161376401585e-01,1.622474459897908228e-01
1.763057155689337254e+09,-3.523631403963632946e-01,5.443996896326303014e-01,-2.671495037780879489e+00,-4.722532005286981249e-01,-1.482392662809123851e-01,1.703378423228072425e-01
1.763057155692378283e+09,-3.217177050931305238e-01,4.496411230304759310e-01,-2.652567132044586273e+00,-4.949535139716735310e-01,-1.490061301723982212e-01,1.749944744414581033e-01
1.763057155698354244e+09,-2.176308528458767710e-01,4.004393094692358934e-01,-2.617647976549998035e+00,-5.094276925312689608e-01,-1.568739028180171358e-01,1.827746624859958313e-01
1.763057155702333450e+09,-1.275480217279195694e-01,4.549934350447323861e-01,-2.570459286384636499e+00,-4.936079690344055138e-01,-1.659700518450826778e-01,1.860295034050669372e-01
1.763057155704410076e+09,-9.807314212379240892e-02,4.533014553506863886e-01,-2.539928554923406523e+00,-4.914438891903246120e-01,-1.681601029184188190e-01,1.879590010235931141e-01
1.763057155709362030e+09,-8.553314205353941546e-02,3.941062877365311690e-01,-2.502884113768755636e+00,-4.976075465585003132e-01,-1.655934196214909615e-01,1.941336115772579474e-01
1.763057155712376356e+09,-7.895112642452130347e-02,3.473549308411472136e-01,-2.470985950256334718e+00,-5.019627295193312966e-01,-1.631353925671080729e-01,1.978593914568759493e-01
1.763057155717386246e+09,-5.162767060985703343e-02,3.002456329745185060e-01,-2.397686035036489027e+00,-4.993524499361285951e-01,-1.613646832281929455e-01,2.032954191517647169e-01
1.763057155719349146e+09,-3.995443649109241269e-02,2.776113668678737434e-01,-2.371429595635940135e+00,-4.991059438229790146e-01,-1.610558388851058842e-01,2.058451777019298379e-01
1.763057155724335670e+09,-9.878987187805585851e-03,2.178975228853031465e-01,-2.261788203771713857e+00,-5.009048386271829356e-01,-1.583400333498830581e-01,2.137135395296141382e-01
1.763057155728387594e+09,4.078238725223699845e-02,1.644994916168157628e-01,-2.143965743757594744e+00,-5.005382202217468768e-01,-1.612744207626380100e-01,2.196469813250225001e-01
1.763057155732381344e+09,2.000283556160591669e-01,1.986491954599526599e-01,-2.027781943322651159e+00,-4.766618127165541674e-01,-1.841415533713752772e-01,2.232204792880779221e-01
1.763057155736358643e+09,2.577061697073246282e-01,1.919726284604015287e-01,-1.928012121188619643e+00,-4.661477090897330200e-01,-1.896922712153591983e-01,2.279659088299966774e-01
1.763057155740340471e+09,2.440355013731024258e-01,1.820951629900859625e-01,-1.816968677070347704e+00,-4.555871414843528089e-01,-1.837029479313158631e-01,2.323804829347299039e-01
1.763057155744343758e+09,1.688730096786757728e-01,1.388588126219905405e-01,-1.855625901477530038e+00,-4.691425527546342900e-01,-1.674711007838567689e-01,2.396757590300539198e-01
1.763057155748367071e+09,1.312678798647510803e-01,1.200296154071751331e-01,-1.881203457241299448e+00,-4.737237030103165769e-01,-1.588712926902859091e-01,2.441899898180587558e-01
1.763057155751350641e+09,1.101727045766376784e-01,1.177822972303960436e-01,-1.943100734013228692e+00,-4.796264158436122638e-01,-1.539771564282631233e-01,2.472902699467326992e-01
1.763057155756325722e+09,4.014059661255513917e-02,1.090424781284228539e-01,-2.061834043639257263e+00,-4.965452769072342676e-01,-1.399433457596261920e-01,2.525824341189885636e-01
1.763057155759339571e+09,-8.162719411902975841e-03,8.661758824872363427e-02,-2.169565803245440350e+00,-5.149158922461612997e-01,-1.302626265247984194e-01,2.564797165581937377e-01
1.763057155764335632e+09,7.867459673969147893e-04,7.080985432124813073e-02,-2.203511132397308447e+00,-5.210119522971958794e-01,-1.306438649893116033e-01,2.580245185017579490e-01
1.763057155767321348e+09,2.760323449386627853e-02,7.364631306308327963e-02,-2.156310331282248693e+00,-5.148393543523448468e-01,-1.344429973550389790e-01,2.571845943556778091e-01
1.763057155771387815e+09,4.986484996664222735e-02,6.839148058348702708e-02,-2.128144465666543361e+00,-5.140531083151080871e-01,-1.369718430057551284e-01,2.572795987404695728e-01
1.763057155774320602e+09,8.319512292477633519e-02,9.971573479844168808e-02,-1.974970458854221844e+00,-4.963762198140719284e-01,-1.407907295431135852e-01,2.551986897871800775e-01
1.763057155778321028e+09,1.027602264314007446e-01,1.091646629704714350e-01,-1.815565392254136823e+00,-4.790778934007638434e-01,-1.434454558346240083e-01,2.528767992817355093e-01
1.763057155781352997e+09,1.059189024226535047e-01,9.714217919246070920e-02,-1.748147383332212312e+00,-4.717105100737987722e-01,-1.447629708519679315e-01,2.520937924887781678e-01
1.763057155785326004e+09,1.153839496187421959e-01,7.527881443819642304e-02,-1.683640431073367472e+00,-4.625621862881819091e-01,-1.479318957749413965e-01,2.513000467025202078e-01
1.763057155788340569e+09,1.040740656932108016e-01,5.719558623121397817e-02,-1.685185932884818882e+00,-4.623837082858980874e-01,-1.468771363013164077e-01,2.520799609760621673e-01
1.763057155792351484e+09,4.617524159828650943e-02,3.421829969963514906e-02,-1.816405910904939303e+00,-4.809804466234089415e-01,-1.358431131728863595e-01,2.574773286968707886e-01
1.763057155797332048e+09,4.773017994295615518e-03,2.781786755034426975e-02,-1.930960328560288097e+00,-4.947313487766110129e-01,-1.274364144834853330e-01,2.631638537871369143e-01
1.763057155801328897e+09,-1.811316394504102617e-02,3.186334857313537217e-02,-1.995297953691345105e+00,-5.027682665051830257e-01,-1.221505707414259900e-01,2.669332014107123618e-01
1.763057155805332422e+09,-1.650019015105924289e-02,3.674851658843807795e-02,-1.992220235924857086e+00,-5.029094989746532018e-01,-1.216876854150473336e-01,2.688003684055789710e-01
1.763057155809351921e+09,3.462776495169996027e-03,1.560208529307461657e-02,-1.927924064274778138e+00,-5.022380347696757674e-01,-1.240297426213403664e-01,2.694406911430415330e-01
1.763057155811370611e+09,3.013449249553306827e-02,1.391059460349696950e-02,-1.877672981094097970e+00,-4.969175908651111695e-01,-1.284159272922849315e-01,2.688051536600221114e-01
1.763057155816336393e+09,7.357735484773701706e-02,1.966455402283023846e-02,-1.805954958014801992e+00,-4.890503798596944618e-01,-1.355250084225492757e-01,2.676594461747224818e-01
1.763057155820340395e+09,9.018169574799657362e-02,2.108851042328511657e-02,-1.706770331674385632e+00,-4.757562615802837236e-01,-1.400406422904107717e-01,2.641088051652192847e-01
1.763057155824337006e+09,5.056333374137599035e-02,1.278616289379989890e-02,-1.767451183758349309e+00,-4.818983012050777615e-01,-1.350304212000608961e-01,2.637493645805600861e-01
1.763057155828344107e+09,2.550597035129536366e-03,2.876742538465197271e-02,-1.886120383790464761e+00,-4.888208297740465058e-01,-1.287487096986430213e-01,2.642941359589462968e-01
1.763057155831363201e+09,8.952774786044047708e-03,7.174044994483026738e-02,-1.931809495222739370e+00,-4.806434624319864124e-01,-1.314602271224445673e-01,2.633119734979276760e-01
1.763057155835354090e+09,4.677601776655485044e-02,1.298172691747330743e-01,-1.929830386541849796e+00,-4.616005533316341891e-01,-1.400273599643974687e-01,2.616369423120659121e-01
1.763057155839323044e+09,5.442209409369532652e-02,1.641193921749011797e-01,-1.937233122162449916e+00,-4.536890855485733454e-01,-1.420740655928099394e-01,2.629886662801552699e-01
1.763057155843354702e+09,3.831131141464104439e-02,1.488589493792689955e-01,-1.945234015887597367e+00,-4.592387998309140906e-01,-1.387597163042895154e-01,2.666494852159495554e-01
1.763057155847331762e+09,4.325621885175458259e-02,1.512771232916038655e-01,-1.907007286815928904e+00,-4.596627491853726433e-01,-1.375229053355546127e-01,2.700913960450183060e-01
1.763057155850360394e+09,3.741536878490151624e-02,1.346219564365648269e-01,-1.837718427920316699e+00,-4.601217737832985488e-01,-1.349583752462827080e-01,2.721004134748847281e-01
1.763057155854341030e+09,1.502319813530008687e-02,9.650984799654267754e-02,-1.796807192947157406e+00,-4.668518084706203553e-01,-1.296365745175570572e-01,2.754788040291134554e-01
1.763057155858366489e+09,1.064540015585079859e-02,6.634998328660035583e-02,-1.807522475513904547e+00,-4.744863380399265140e-01,-1.281099963955405485e-01,2.785745435089475586e-01
1.763057155860420227e+09,1.340102960072640445e-02,5.552643890964781975e-02,-1.807790094749715859e+00,-4.752928072129246062e-01,-1.289657646658854129e-01,2.792251673126515676e-01
1.763057155864384174e+09,2.696220195675873635e-02,6.632600334603674930e-02,-1.801280202945145792e+00,-4.702321458536078413e-01,-1.320227526269533991e-01,2.793409283801013832e-01
1.763057155869398117e+09,-2.608013800801366362e-03,5.650726811657073162e-02,-1.771393053695270670e+00,-4.675359742814511610e-01,-1.283100927187199036e-01,2.784043925264409469e-01
1.763057155871346712e+09,-2.452581543797741417e-02,5.005192264462301338e-02,-1.763714794043551581e+00,-4.679524842004800789e-01,-1.251136237456718370e-01,2.779311448129738737e-01
1.763057155876365900e+09,-8.215434944176276677e-02,3.574068733350210109e-02,-1.755557088932631737e+00,-4.700926755169052562e-01,-1.171124126903474866e-01,2.761921902844752807e-01
1.763057155880331039e+09,-1.096887617916941227e-01,3.831376912974088222e-02,-1.775677298093221390e+00,-4.701131722129715529e-01,-1.148220006667072662e-01,2.745309296213614414e-01
1.763057155884339809e+09,-1.137528935979361805e-01,7.522751850725330203e-02,-1.828242533621438293e+00,-4.655088995183956357e-01,-1.163086774916052141e-01,2.736372916837190861e-01
1.763057155887439251e+09,-1.377841535468374012e-01,7.229402413840153863e-02,-1.863856547743934167e+00,-4.682320255838534062e-01,-1.135667622525206588e-01,2.744276864184004294e-01
1.763057155892353535e+09,-1.749610329776025708e-01,5.983180485358381706e-02,-1.888846615079222691e+00,-4.722531522324164288e-01,-1.085206262265880905e-01,2.771765904150125248e-01
1.763057155896367550e+09,-1.874779843158998205e-01,5.667537990441676859e-02,-1.901757289264728312e+00,-4.751736346558331214e-01,-1.059638879137243944e-01,2.803570686589593741e-01
1.763057155899405956e+09,-1.956308789299423812e-01,4.546516562171398768e-02,-1.896801331938061885e+00,-4.774446718293051117e-01,-1.043561209093729902e-01,2.821031712528648261e-01
1.763057155901347876e+09,-1.943403979269738291e-01,4.426056368002723174e-02,-1.885959414347763596e+00,-4.775994020847161847e-01,-1.044230491602604893e-01,2.830312308272697197e-01
1.763057155906378031e+09,-1.902340620874590493e-01,3.562443257480926717e-02,-1.893458910563566189e+00,-4.824172471966372555e-01,-1.047960904751789046e-01,2.861721394940942020e-01
1.763057155909369707e+09,-1.712310071348012441e-01,3.248078017797093042e-02,-1.918570857710781619e+00,-4.847657006717158712e-01,-1.083585259445463550e-01,2.874379375099190281e-01
