time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057711201636076e+09,-3.612959926312990788e+00,2.483330976687901259e+00,-1.071707909615139676e-02,4.004084279183180439e-01,7.885400309080591308e-01,5.252650063113630807e-01
1.763057711204492092e+09,-4.174319876141859176e+00,3.002906974462328016e+00,-1.902827328933420992e+00,3.495846892046636789e-01,8.759182050335053704e-01,5.546647895251738403e-01
1.763057711205554962e+09,-4.349757601875464452e+00,3.150593107414065397e+00,-2.609349389325649415e+00,3.248944521620718007e-01,9.039282613522456877e-01,5.651255174055374031e-01
1.763057711207496166e+09,-4.633944817414412221e+00,3.351485394872846690e+00,-3.851302464829698735e+00,2.719203728218519411e-01,9.513364277343233644e-01,5.836941278904719255e-01
1.763057711209538221e+09,-4.848281278852266674e+00,3.310905335341680189e+00,-4.713553223024133487e+00,1.989541419674211165e-01,9.894001195661805692e-01,5.990074693244461512e-01
1.763057711209538221e+09,-4.848281278852266674e+00,3.310905335341680189e+00,-4.713553223024133487e+00,1.989541419674211165e-01,9.894001195661805692e-01,5.990074693244461512e-01
1.763057711211497784e+09,-4.979460758875276838e+00,3.064556615870921430e+00,-5.078586106622710261e+00,1.205702846892237334e-01,1.014229469597230704e+00,6.089866785373176938e-01
1.763057711213514805e+09,-4.846096498083094062e+00,2.805091001509897097e+00,-4.847791624442971958e+00,8.615094408996719355e-02,9.953922859421086011e-01,6.087123031657289962e-01
1.763057711215511084e+09,-4.605365546535209909e+00,2.483833823336902391e+00,-4.093155077604594183e+00,7.942927056013698861e-02,9.600971858219429222e-01,6.003224159746284316e-01
1.763057711217496872e+09,-4.386299354502496861e+00,2.079965509722032646e+00,-2.970913115300525931e+00,8.343213668135898708e-02,9.287408154833923790e-01,5.868662300915002961e-01
1.763057711219506025e+09,-4.122391281412182806e+00,1.784898640646473744e+00,-1.735344389966779310e+00,1.200327680654345724e-01,8.873346788133711360e-01,5.693656525784154265e-01
1.763057711220507622e+09,-3.940935493448907589e+00,1.726018955635775676e+00,-1.126500323758226951e+00,1.577787199707831323e-01,8.561257047005700338e-01,5.590617697986800527e-01
1.763057711222565413e+09,-3.554395461951817659e+00,1.809713683016841435e+00,-3.965652920999337971e-02,2.665674103174069942e-01,7.851526749298910479e-01,5.377709678967891316e-01
1.763057711224501848e+09,-3.226204569185591620e+00,2.062418493781252860e+00,6.184513333103752730e-01,3.846756616908268422e-01,7.179408677160774577e-01,5.200466080688140869e-01
1.763057711225506783e+09,-3.104388354762292135e+00,2.209002042402908650e+00,7.114338741284935708e-01,4.346703651388908463e-01,6.892216766956560381e-01,5.137081061121588910e-01
1.763057711226546764e+09,-3.040533321359216057e+00,2.324784287828313811e+00,5.783680266826580763e-01,4.647088302743622723e-01,6.690082897370759341e-01,5.106169998227666484e-01
1.763057711229514599e+09,-3.110871500103864040e+00,2.544009025882066233e+00,-8.303373727678253768e-01,4.586490598423222931e-01,6.517271330013211239e-01,5.176833753060510190e-01
1.763057711230587006e+09,-3.140499196726694642e+00,2.599081792020314641e+00,-1.419729054273964897e+00,4.420594236567456647e-01,6.485627580052419905e-01,5.224024408370641082e-01
1.763057711232511997e+09,-3.248872346856730875e+00,2.614703440763999520e+00,-2.571556963731752354e+00,3.855079279100477319e-01,6.534085491203139862e-01,5.338704915325612754e-01
1.763057711234508276e+09,-3.550148878994168644e+00,2.444669961579408302e+00,-3.660224552826163880e+00,2.860221765141320316e-01,6.955676845234899375e-01,5.495126456022181305e-01
1.763057711235556602e+09,-3.778576358380246525e+00,2.306320619215678214e+00,-4.182746307226370419e+00,2.233701463719563463e-01,7.322002700048574342e-01,5.587728086747373313e-01
1.763057711237507820e+09,-4.329166876672542408e+00,1.902684660664925032e+00,-5.022193166986560264e+00,7.952985429831763153e-02,8.275174072027341454e-01,5.777612498663133866e-01
1.763057711239551067e+09,-4.802250272864852398e+00,1.443181781736584846e+00,-5.291346066372767609e+00,-4.517475214498031105e-02,9.182505306917556620e-01,5.910788258075866386e-01
1.763057711239551067e+09,-4.802250272864852398e+00,1.443181781736584846e+00,-5.291346066372767609e+00,-4.517475214498031105e-02,9.182505306917556620e-01,5.910788258075866386e-01
1.763057711241514444e+09,-5.219113077630748165e+00,1.041366608391047333e+00,-5.108021600021722897e+00,-1.361485081506229877e-01,1.003805522935010464e+00,5.992596487795119886e-01
1.763057711244539738e+09,-5.572932639462623072e+00,5.640236826949817095e-01,-4.559557811593184518e+00,-2.296283280513795877e-01,1.083129338602952130e+00,6.061459363288487223e-01
1.763057711244539738e+09,-5.572932639462623072e+00,5.640236826949817095e-01,-4.559557811593184518e+00,-2.296283280513795877e-01,1.083129338602952130e+00,6.061459363288487223e-01
1.763057711247509480e+09,-5.439048863544305945e+00,3.984322711563674790e-01,-4.061583667614022453e+00,-2.505025861890585737e-01,1.071704568120189549e+00,6.040782648255266229e-01
1.763057711247509480e+09,-5.439048863544305945e+00,3.984322711563674790e-01,-4.061583667614022453e+00,-2.505025861890585737e-01,1.071704568120189549e+00,6.040782648255266229e-01
1.763057711249494553e+09,-5.018442752106828664e+00,5.783017456084659225e-01,-3.663951436312056220e+00,-1.921802364529255069e-01,1.003962430815354523e+00,5.936093532788914162e-01
1.763057711252518415e+09,-4.047996247583123264e+00,1.207496196238956765e+00,-2.781959942376173167e+00,2.790727204942299467e-03,8.404291464655545552e-01,5.646771306489872799e-01
1.763057711254581928e+09,-3.424639524229042831e+00,1.807045821700800747e+00,-2.233912034124404755e+00,1.699478189071966516e-01,7.312678851813627645e-01,5.429638525250306547e-01
1.763057711254581928e+09,-3.424639524229042831e+00,1.807045821700800747e+00,-2.233912034124404755e+00,1.699478189071966516e-01,7.312678851813627645e-01,5.429638525250306547e-01
1.763057711257503033e+09,-2.793694971642247893e+00,2.480783195984385348e+00,-1.748795269220582815e+00,3.520304010814030993e-01,6.164739963100328568e-01,5.190414064855736198e-01
1.763057711259622812e+09,-2.702429621285566963e+00,2.794121689178162171e+00,-1.747670151012215456e+00,4.152246692885223633e-01,5.975713052338932352e-01,5.129909999521709008e-01
1.763057711259622812e+09,-2.702429621285566963e+00,2.794121689178162171e+00,-1.747670151012215456e+00,4.152246692885223633e-01,5.975713052338932352e-01,5.129909999521709008e-01
1.763057711261606455e+09,-2.827595025155750896e+00,2.985874926142126462e+00,-1.767933434193943887e+00,4.435934130209997495e-01,6.178711617349913476e-01,5.123391148774451009e-01
1.763057711263529301e+09,-3.136429422117661403e+00,3.033720863639902898e+00,-1.990799862817360655e+00,4.255678242594047034e-01,6.694984918195152623e-01,5.189126425914244445e-01
1.763057711263529301e+09,-3.136429422117661403e+00,3.033720863639902898e+00,-1.990799862817360655e+00,4.255678242594047034e-01,6.694984918195152623e-01,5.189126425914244445e-01
1.763057711266513586e+09,-3.689926276652928383e+00,3.056027209378386456e+00,-2.511138950781807821e+00,3.765590636372700972e-01,7.636025782697930531e-01,5.333176577267172425e-01
1.763057711266513586e+09,-3.689926276652928383e+00,3.056027209378386456e+00,-2.511138950781807821e+00,3.765590636372700972e-01,7.636025782697930531e-01,5.333176577267172425e-01
1.763057711270346403e+09,-4.382611701624404610e+00,3.047252121274490300e+00,-3.090672752476754770e+00,3.134184775398954903e-01,8.834477011186755435e-01,5.508236697115097558e-01
1.763057711272564650e+09,-5.390566808029525703e+00,3.035886633323575889e+00,-4.460340303974177800e+00,1.947698079360646595e-01,1.053801991845227715e+00,5.777001683109332930e-01
1.763057711274512529e+09,-5.164903818350630615e+00,2.726969590912664110e+00,-4.312460797854648753e+00,1.540782697047404504e-01,1.013894606016847222e+00,5.708980133094047060e-01
1.763057711276514053e+09,-4.633313133719335397e+00,2.249333860653765615e+00,-3.576923139892589809e+00,1.256802063714015094e-01,9.230920136239735285e-01,5.532800110337648958e-01
1.763057711276514053e+09,-4.633313133719335397e+00,2.249333860653765615e+00,-3.576923139892589809e+00,1.256802063714015094e-01,9.230920136239735285e-01,5.532800110337648958e-01
1.763057711278534651e+09,-3.953321894431086392e+00,1.913825253547412508e+00,-2.478668991960709000e+00,1.484486407565085431e-01,8.090812288410933473e-01,5.281404789445935943e-01
1.763057711280487537e+09,-3.147378099697967446e+00,1.902009470300151328e+00,-1.333566162811125055e+00,2.358827575891048745e-01,6.753421522920224351e-01,4.993622075752924272e-01
1.763057711282497644e+09,-2.519090233866909667e+00,2.013398069216111530e+00,-5.022947260255906654e-01,3.253982935704483603e-01,5.682910719918254916e-01,4.747903810139242897e-01
1.763057711283534288e+09,-2.351104461194467810e+00,2.069784037311842351e+00,-3.236853057088588947e-01,3.536567218678787206e-01,5.369586047386312178e-01,4.664794803487756769e-01
1.763057711285494328e+09,-2.308292431772666298e+00,2.108584031983011364e+00,-3.393788897406074812e-01,3.663460579103394732e-01,5.202032173667338055e-01,4.584979326993909310e-01
1.763057711287482500e+09,-2.603691608178106076e+00,2.022230800153363095e+00,-5.624458315657611118e-01,3.305989016030314032e-01,5.600723155210458604e-01,4.600961041355259851e-01
1.763057711289530516e+09,-3.207434840176474289e+00,1.766282412685966419e+00,-1.109332958671969349e+00,2.325008868818727870e-01,6.535713948134779239e-01,4.729466016442543941e-01
1.763057711290539742e+09,-3.563473702584179836e+00,1.660934089904756439e+00,-1.537882926286119112e+00,1.784651692556074587e-01,7.097309788029435573e-01,4.816341918494134733e-01
1.763057711292519093e+09,-4.175235596503551250e+00,1.612551540673981876e+00,-2.540890991381504982e+00,9.988781583314958190e-02,8.053314858301483525e-01,4.967529726988539895e-01
1.763057711292519093e+09,-4.175235596503551250e+00,1.612551540673981876e+00,-2.540890991381504982e+00,9.988781583314958190e-02,8.053314858301483525e-01,4.967529726988539895e-01
1.763057711295549154e+09,-4.818647484035945006e+00,1.708717421100832246e+00,-4.073917225621808136e+00,2.469358270886286982e-02,9.050307984267286221e-01,5.117182775979128850e-01
1.763057711297543764e+09,-5.078649053902561050e+00,1.715902711807732128e+00,-4.758838207827261080e+00,-1.363131915184247721e-02,9.453597783294084289e-01,5.149990991123253314e-01
1.763057711299485922e+09,-5.146827992493142823e+00,1.572419779041691612e+00,-4.914729959894923894e+00,-4.192940534146796100e-02,9.533549862173801293e-01,5.096332268366742246e-01
1.763057711300487757e+09,-5.105871208829424468e+00,1.432760578964659359e+00,-4.800620714094783636e+00,-5.428848284798759583e-02,9.441995667490217237e-01,5.037184249062965913e-01
1.763057711302485943e+09,-4.893039111907023120e+00,1.105388015992651241e+00,-4.221529164985117433e+00,-6.116175929625883301e-02,9.027300608460506748e-01,4.852091305073477079e-01
1.763057711303484678e+09,-4.724126840175979503e+00,9.548937754744293294e-01,-3.740408340396593978e+00,-4.833186832455649284e-02,8.716081468998790882e-01,4.723717469575584582e-01
1.763057711305490732e+09,-4.278370463924701994e+00,7.601987945722624707e-01,-2.485537975280246226e+00,1.795714881353945719e-02,7.921036387173643334e-01,4.407156396154801037e-01
1.763057711306538105e+09,-4.064038029815463915e+00,6.453090237243970240e-01,-1.876072581597336031e+00,4.580353966136414823e-02,7.535960708877409431e-01,4.255648532824791719e-01
1.763057711309486866e+09,-3.572364925407290226e+00,3.327999779820812187e-01,-8.472919196418151611e-01,7.680181708247305061e-02,6.594683481550022153e-01,3.934983281326631110e-01
1.763057711310498476e+09,-3.426153948691522455e+00,3.434509302866740055e-01,-7.760714330174781628e-01,8.902828575288120050e-02,6.294945837285221835e-01,3.863007429420509120e-01
1.763057711312539577e+09,-3.284864368478788599e+00,6.370219804473745695e-01,-1.045759667321999764e+00,1.285279675968743762e-01,5.948684330649989249e-01,3.782083359565769354e-01
1.763057711314496040e+09,-3.361025238062526288e+00,1.268454747865035426e+00,-1.753326728081641805e+00,1.883786430922939625e-01,6.005055633287861294e-01,3.778968124462947498e-01
1.763057711316506147e+09,-3.609718193766958905e+00,2.037566127097999225e+00,-2.665829148158672002e+00,2.464101043134069857e-01,6.433782973380146597e-01,3.839062433162899191e-01
1.763057711316506147e+09,-3.609718193766958905e+00,2.037566127097999225e+00,-2.665829148158672002e+00,2.464101043134069857e-01,6.433782973380146597e-01,3.839062433162899191e-01
1.763057711318495750e+09,-3.929646551007855315e+00,2.698727704198126354e+00,-3.701817889015452057e+00,2.716746167463920947e-01,7.038928279315558312e-01,3.945710451694568466e-01
1.763057711320542812e+09,-4.230385011459133260e+00,3.181654520876373127e+00,-4.555635842290334026e+00,2.742450288030787164e-01,7.653527701895214141e-01,4.046834890536673557e-01
1.763057711322535992e+09,-4.316211819252707471e+00,3.494554060695438835e+00,-4.729686314575775263e+00,2.913334091943970972e-01,7.945363158851882490e-01,4.054197000620555769e-01
1.763057711324556112e+09,-4.167807472570510541e+00,3.519128677056011067e+00,-4.264335085964880534e+00,3.028947175933499603e-01,7.844332725374433268e-01,3.971404839338280590e-01
1.763057711324556112e+09,-4.167807472570510541e+00,3.519128677056011067e+00,-4.264335085964880534e+00,3.028947175933499603e-01,7.844332725374433268e-01,3.971404839338280590e-01
1.763057711326518059e+09,-3.828860080011280420e+00,3.366926848665981797e+00,-3.439915928836570824e+00,3.141261069314399412e-01,7.397361037512886206e-01,3.821124263369136131e-01
1.763057711328554630e+09,-3.363859987345911406e+00,3.122555061644759267e+00,-2.409009590108705634e+00,3.339566172879734340e-01,6.682515506595656518e-01,3.608426020618033525e-01
1.763057711331556797e+09,-2.621495282563548912e+00,2.788155798252682338e+00,-6.173764391490629277e-01,4.065469898315017816e-01,5.421954831119445428e-01,3.191044164274422501e-01
1.763057711331556797e+09,-2.621495282563548912e+00,2.788155798252682338e+00,-6.173764391490629277e-01,4.065469898315017816e-01,5.421954831119445428e-01,3.191044164274422501e-01
1.763057711333488703e+09,-2.342825844109279743e+00,2.604034948196919608e+00,3.581624610256726737e-01,4.543801213999379973e-01,4.868260438428409498e-01,2.936256636468780323e-01
1.763057711335494757e+09,-2.334336515768220099e+00,2.444293189307422676e+00,8.724370707808469794e-01,4.779010052820509835e-01,4.713428573062914406e-01,2.753414119955044370e-01
1.763057711337510824e+09,-2.504533429900055896e+00,2.431324993003126878e+00,5.554498197847250740e-01,4.769366788279982283e-01,4.804447995889382095e-01,2.675608835125270479e-01
1.763057711339557171e+09,-2.891423737913225711e+00,2.491189739005403858e+00,-3.704500184631589477e-01,4.457909717881300971e-01,5.244533820499400756e-01,2.696525866342997513e-01
1.763057711339557171e+09,-2.891423737913225711e+00,2.491189739005403858e+00,-3.704500184631589477e-01,4.457909717881300971e-01,5.244533820499400756e-01,2.696525866342997513e-01
1.763057711341538668e+09,-3.346817361085298259e+00,2.531312025235889607e+00,-1.516136043021022894e+00,3.921195764995867306e-01,5.812776516491370282e-01,2.769972179963627323e-01
1.763057711344543695e+09,-3.906656937851309408e+00,2.649388168778289643e+00,-3.428857121959761667e+00,3.065058513572862520e-01,6.545488738810816276e-01,2.927483181930449208e-01
1.763057711346479893e+09,-4.302143601314854848e+00,2.709445130439672056e+00,-4.688451181154866809e+00,2.403078647629715292e-01,7.166624188823155217e-01,3.058375254705763546e-01
1.763057711347486019e+09,-4.474244874269782457e+00,2.654137326667637797e+00,-5.219085688257153244e+00,1.965491515271096112e-01,7.453002233550766187e-01,3.120409981192191484e-01
1.763057711348525286e+09,-4.618519563086738167e+00,2.534503873689936793e+00,-5.634310703922054131e+00,1.478660953077855500e-01,7.698154759360418264e-01,3.171657178720326264e-01
1.763057711351500511e+09,-4.895760174484885319e+00,1.985546891133095793e+00,-6.030566318113074864e+00,1.568132138381586951e-02,8.197983447134618018e-01,3.231668603235869908e-01
1.763057711351500511e+09,-4.895760174484885319e+00,1.985546891133095793e+00,-6.030566318113074864e+00,1.568132138381586951e-02,8.197983447134618018e-01,3.231668603235869908e-01
1.763057711354290962e+09,-4.927095927976607115e+00,1.663204672010246465e+00,-5.579614209361371202e+00,-2.285795409369120040e-02,8.310228889714449396e-01,3.170201963845433735e-01
1.763057711355600834e+09,-4.763232058679801817e+00,1.312703592522368234e+00,-4.869076964853653600e+00,-4.626143880002889924e-02,8.091913808776207695e-01,3.051342392049844476e-01
