time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057419768871546e+09,1.818362779515316108e+00,8.068790886323183864e-01,-1.058138237088378952e+00,-1.540579561016604815e-01,-5.401903612178265979e-01,-1.111792373434969672e-01
1.763057419773891211e+09,1.743902442496447991e+00,8.040067922143921963e-01,-1.019593581286310613e+00,-1.531560461157595865e-01,-5.266454062856900098e-01,-1.119471095253544574e-01
1.763057419777773142e+09,1.703429098161347577e+00,6.839200158739798807e-01,-1.033940281076486611e+00,-1.730884397897204385e-01,-5.219307067653122800e-01,-1.097752730029123019e-01
1.763057419781545401e+09,1.687198458842751769e+00,7.029173652038053222e-01,-1.187685987289123446e+00,-1.686320518075501984e-01,-5.251097416156540465e-01,-1.088599198981384936e-01
1.763057419784758091e+09,1.721415573095723017e+00,7.592385706726448857e-01,-1.427556581087321197e+00,-1.589011294688643661e-01,-5.392784527030778374e-01,-1.071873614534463587e-01
1.763057419787774086e+09,1.725757543879003819e+00,7.798819857072299966e-01,-1.518155936976890441e+00,-1.551729745449605680e-01,-5.428320608300672978e-01,-1.062456436582485952e-01
1.763057419792747021e+09,1.700822385144308280e+00,9.900818140921567867e-01,-1.376488946978570826e+00,-1.172117045875694097e-01,-5.308236243618839056e-01,-1.082884293220690436e-01
1.763057419796776295e+09,1.736055914483932927e+00,1.103543158829988435e+00,-1.192779269383228868e+00,-9.900549597506418109e-02,-5.278248568670500518e-01,-1.084580722260987812e-01
1.763057419799758911e+09,1.750460827623853133e+00,1.104246824938329263e+00,-1.086350799676409018e+00,-1.031372510943294740e-01,-5.253128800028881162e-01,-1.067118353464565350e-01
1.763057419803757668e+09,1.796431187694526255e+00,1.026938443623723662e+00,-1.174860392012173183e+00,-1.246809955578259549e-01,-5.352622809945384308e-01,-1.024729355377463486e-01
1.763057419807742596e+09,1.811223966205389946e+00,8.795411171641878134e-01,-1.280458057812760009e+00,-1.556836978030302077e-01,-5.413236846071063368e-01,-9.799729778787327761e-02
1.763057419809762239e+09,1.825445766553700055e+00,8.515194876115134148e-01,-1.233481659854511303e+00,-1.593114230794956676e-01,-5.410638111034850040e-01,-9.755208145497044903e-02
1.763057419812775135e+09,1.836706073968474850e+00,8.969625341235130112e-01,-1.078997293554717629e+00,-1.453509604566810554e-01,-5.352813772694030581e-01,-9.926264099787245054e-02
1.763057419817770004e+09,1.815739218033837421e+00,9.622578753098378623e-01,-9.901365158192261262e-01,-1.246826521187512776e-01,-5.257481315397647403e-01,-1.020798329375531693e-01
1.763057419821768045e+09,1.794596148311288664e+00,9.271106706484364413e-01,-1.079501548462793892e+00,-1.269374967982243585e-01,-5.244739863111133049e-01,-1.026859811763453922e-01
1.763057419826758146e+09,1.831863734782242181e+00,9.151099549753622941e-01,-1.228115724641428264e+00,-1.273008578488245279e-01,-5.355919550123920958e-01,-1.029329875409522171e-01
1.763057419828819513e+09,1.815731268303967028e+00,8.914942226574014139e-01,-1.244789212670087464e+00,-1.324257485322498373e-01,-5.341747455525994726e-01,-1.028200687529685908e-01
1.763057419833812237e+09,1.712220029709041080e+00,8.674977087972156609e-01,-1.300272530984698971e+00,-1.414599675821459623e-01,-5.216616199399120024e-01,-1.029741068820242966e-01
1.763057419837757826e+09,1.713102338424673743e+00,7.974337069718475668e-01,-1.442920719665110152e+00,-1.601602048427712421e-01,-5.272012950788046437e-01,-1.015602804763880568e-01
1.763057419841777802e+09,1.722614567268118124e+00,8.419415103591330052e-01,-1.395546619327420412e+00,-1.519869971111741658e-01,-5.248059843898480459e-01,-1.030280077354627649e-01
1.763057419844735146e+09,1.737534450166779321e+00,9.418092624527407697e-01,-1.337977790872198147e+00,-1.308004977538927138e-01,-5.230583130101952305e-01,-1.057395674537379149e-01
1.763057419848747253e+09,1.719118245529334787e+00,1.003227606379716530e+00,-1.301818961922397433e+00,-1.160564987339418735e-01,-5.173842648105958508e-01,-1.081829253144539899e-01
1.763057419850851059e+09,1.682601830253320330e+00,1.030859070838752833e+00,-1.374595269783924101e+00,-1.104102726846633853e-01,-5.135092210480926012e-01,-1.088462983488352881e-01
1.763057419855798006e+09,1.623661772415724514e+00,1.095336899340594083e+00,-1.558763424612440884e+00,-9.504640275556580642e-02,-5.088744455637908004e-01,-1.101941341722942197e-01
1.763057419859811544e+09,1.686383931238414347e+00,1.118217706256446675e+00,-1.452609532702966666e+00,-8.240077001184908934e-02,-5.134445129923531637e-01,-1.115972368506825824e-01
1.763057419862796307e+09,1.698252124357435111e+00,1.123803242775584188e+00,-1.386820933522267207e+00,-7.640016178801105340e-02,-5.119740937956734905e-01,-1.123472186098971176e-01
1.763057419866861105e+09,1.699300152836928923e+00,8.960660622200287140e-01,-1.413368013786493238e+00,-1.154981668136746270e-01,-5.144492089242158617e-01,-1.091925965586295899e-01
1.763057419870773315e+09,1.696557903372476472e+00,8.280226205652690963e-01,-1.358696770237202811e+00,-1.272820930139052509e-01,-5.121079373312792393e-01,-1.084873347914096786e-01
1.763057419873820782e+09,1.687129837456825765e+00,8.266412492788690614e-01,-1.372814955339830556e+00,-1.297833484717391961e-01,-5.110612507262680682e-01,-1.083312337484983179e-01
1.763057419877759457e+09,1.691495872211328910e+00,7.830286278962865776e-01,-1.315640316823008193e+00,-1.379146864580676757e-01,-5.088836609775003739e-01,-1.076570268250891665e-01
1.763057419882738113e+09,1.619026445845644258e+00,7.203080668078359894e-01,-1.345224955767234665e+00,-1.503460388087036748e-01,-4.965546152817220116e-01,-1.059433063049846357e-01
1.763057419884749651e+09,1.559750599624125877e+00,6.769041160237970756e-01,-1.451569977698934810e+00,-1.602733317559406900e-01,-4.908551947361540213e-01,-1.041978824948757570e-01
1.763057419891744852e+09,1.516020404240725039e+00,7.996533775669399935e-01,-1.387402817678690781e+00,-1.318396128531703348e-01,-4.785112791004335620e-01,-1.067976421437403234e-01
1.763057419894798517e+09,1.511952176566662365e+00,8.813952491269227973e-01,-1.358863287046681911e+00,-1.136939199958465069e-01,-4.757865117106169217e-01,-1.097815633652849676e-01
1.763057419897763252e+09,1.503012643373319301e+00,9.543381849777163861e-01,-1.372902454560173346e+00,-9.805825911811764939e-02,-4.740741655091660900e-01,-1.128516474486526977e-01
1.763057419901745796e+09,1.478677546600477566e+00,9.840144849129597304e-01,-1.474026660946516687e+00,-8.906253293683696892e-02,-4.732312791236858440e-01,-1.160459015823539913e-01
1.763057419903769255e+09,1.435664780323691270e+00,1.059604470414013289e+00,-1.507113986120396820e+00,-7.356706050039321654e-02,-4.665557467968516336e-01,-1.181708592588887607e-01
1.763057419908745527e+09,1.372350681287026752e+00,1.078671392518605110e+00,-1.649731148140730852e+00,-6.985545085425559630e-02,-4.604092254234353199e-01,-1.179224636251411801e-01
1.763057419912739277e+09,1.359937289021455165e+00,1.185173443791520675e+00,-1.559127771296142440e+00,-5.017261382687288745e-02,-4.527013363890621811e-01,-1.178509223613937729e-01
1.763057419914778233e+09,1.362288989284757390e+00,1.173616584848052868e+00,-1.509895654996266101e+00,-5.209341660927408607e-02,-4.506380842398313158e-01,-1.170261942905887892e-01
1.763057419920796156e+09,1.415538317027269288e+00,1.209026737307177912e+00,-1.320147327983357100e+00,-4.468430641543022497e-02,-4.499841621225455501e-01,-1.168948965234841431e-01
1.763057419923766851e+09,1.410152154947097447e+00,1.152757643627126072e+00,-1.450247573910413923e+00,-5.393237243363743078e-02,-4.535252651929447265e-01,-1.162563359376937167e-01
1.763057419927784443e+09,1.391243580172257577e+00,9.764012010481714077e-01,-1.585083564255919564e+00,-8.566116115503072392e-02,-4.557022499339647426e-01,-1.141634206909815652e-01
1.763057419931757927e+09,1.377307526856539566e+00,9.389085653329913850e-01,-1.476834122379647507e+00,-8.715609778372994387e-02,-4.484220523954932647e-01,-1.159489965777750486e-01
1.763057419935766935e+09,1.360506911706208077e+00,1.045567111133598237e+00,-1.203443613307219273e+00,-6.029337211946546315e-02,-4.333772498418956842e-01,-1.203620032034790482e-01
1.763057419939835310e+09,1.296569272464816791e+00,1.152564003159815886e+00,-1.251850577846509438e+00,-3.963152534299794333e-02,-4.228517386924439680e-01,-1.222971829692232892e-01
1.763057419943747520e+09,1.259509593341331612e+00,1.121218475377479873e+00,-1.398323092899456555e+00,-4.727221759835706361e-02,-4.213942314567832859e-01,-1.210526699405144457e-01
1.763057419946814537e+09,1.227177785599988580e+00,1.106392249222598156e+00,-1.572205530561949116e+00,-5.458608746302295173e-02,-4.220558261597772143e-01,-1.193087228164455976e-01
1.763057419952793598e+09,1.200353045223952586e+00,1.281628212326518579e+00,-1.506379814747253576e+00,-2.742424387477751871e-02,-4.128389846576496214e-01,-1.205032796291070907e-01
1.763057419958736658e+09,1.248329947685453689e+00,1.048927048754258573e+00,-1.387904158542852429e+00,-7.031267991385987959e-02,-4.167990435508979186e-01,-1.171458985968795857e-01
1.763057419960786819e+09,1.254334340233627998e+00,9.690967811744916061e-01,-1.375648063246449615e+00,-8.302858321799977404e-02,-4.172707623213744998e-01,-1.165463502945682656e-01
1.763057419964905739e+09,1.221335629102702658e+00,9.478015787347306986e-01,-1.472103270392364216e+00,-8.346794640364234297e-02,-4.145762661315177677e-01,-1.175215314072977080e-01
1.763057419968824863e+09,1.173188750849290640e+00,1.113541840169503194e+00,-1.500108719083384390e+00,-4.700865865161740070e-02,-4.059291950892982004e-01,-1.225957278781058118e-01
1.763057419971811056e+09,1.150757526793394936e+00,1.164581333928498941e+00,-1.543004029110540687e+00,-3.379580631292600917e-02,-4.034968838986116579e-01,-1.253621308603518614e-01
1.763057419976820469e+09,1.113000767320124096e+00,1.215823175509293641e+00,-1.653909709136258899e+00,-2.073304489820166144e-02,-4.011229740375790720e-01,-1.275866172534396992e-01
1.763057419979753971e+09,1.111924815796160093e+00,1.255941419814527116e+00,-1.582517707201900770e+00,-1.181176813057023718e-02,-3.974525343157068180e-01,-1.279193950095312005e-01
1.763057419983758450e+09,1.114028232450724687e+00,1.178823467615233822e+00,-1.516784109029044592e+00,-2.864684551759015194e-02,-3.954480067149146461e-01,-1.255884822189567984e-01
1.763057419987766981e+09,1.089978697801170515e+00,1.104393593917117888e+00,-1.573703016169938573e+00,-4.736412946322900858e-02,-3.941881888181384408e-01,-1.234966250955593647e-01
1.763057419992792845e+09,1.089873885905785267e+00,9.923152699412164379e-01,-1.559793992707350530e+00,-7.240396902085631525e-02,-3.939845630095387685e-01,-1.212225232556935622e-01
1.763057419996742010e+09,1.112654677296165406e+00,9.951837074268168326e-01,-1.381804255541165594e+00,-7.086582076071627767e-02,-3.904278012576675727e-01,-1.213840844768150073e-01
1.763057419999797821e+09,1.123127681333232264e+00,9.828559599248127832e-01,-1.274844006364558968e+00,-7.271464384684973858e-02,-3.880119909565260539e-01,-1.207444329238260422e-01
1.763057420002745628e+09,1.124100843989422005e+00,9.609729671012804397e-01,-1.216539838952775954e+00,-7.440738450645489888e-02,-3.858411944574848262e-01,-1.201712067384176769e-01
1.763057420007747889e+09,1.087529513345660837e+00,1.168803003103337179e+00,-1.202749798723278030e+00,-2.902610185366870377e-02,-3.767789355617072178e-01,-1.237991510967092895e-01
1.763057420011740685e+09,1.053751488476353693e+00,1.198995001096508917e+00,-1.395376955341257164e+00,-2.238600895729317419e-02,-3.784481232863028399e-01,-1.248911265128788001e-01
1.763057420015835285e+09,1.001651230634392320e+00,1.111343500489644587e+00,-1.585940476684039702e+00,-4.131986829104671716e-02,-3.785802175348951804e-01,-1.239605573869573263e-01
1.763057420019748211e+09,9.773638710118378592e-01,1.033300080417012712e+00,-1.577478535264662751e+00,-5.684691278370724438e-02,-3.751870222419637080e-01,-1.231930346376286650e-01
1.763057420023812532e+09,9.759279440488554114e-01,1.068124305283154163e+00,-1.574826515415030270e+00,-5.487845996401310988e-02,-3.746809327209275065e-01,-1.217531646250100408e-01
1.763057420027757168e+09,9.842647922722407294e-01,1.087931607885906482e+00,-1.586352485404847856e+00,-5.567197482615252047e-02,-3.754814613387421063e-01,-1.198895096476787492e-01
1.763057420029757023e+09,9.784744074219119403e-01,1.156037391326006247e+00,-1.600903568496293117e+00,-4.465796919603061410e-02,-3.739419134032127556e-01,-1.202842208063429758e-01
1.763057420034762621e+09,9.831276239425178476e-01,1.228014105465090600e+00,-1.521595075217341275e+00,-2.793897341861656045e-02,-3.700368801796677376e-01,-1.228093436866252164e-01
1.763057420037814379e+09,9.934083935246325048e-01,1.159472330533322770e+00,-1.530726686251702606e+00,-3.680535650591020697e-02,-3.723036634039945114e-01,-1.234012925431860613e-01
1.763057420042748213e+09,9.871166716091297477e-01,1.102325162398906544e+00,-1.806306188359831921e+00,-4.678448490481337818e-02,-3.814904864909941518e-01,-1.228370407245978208e-01
1.763057420046809435e+09,9.621278630182917846e-01,1.049383954311091216e+00,-1.648190375792501827e+00,-5.339049799223089671e-02,-3.711458402478522989e-01,-1.236509471355753537e-01
1.763057420050802231e+09,9.497290198666601402e-01,1.191667289448272715e+00,-1.478667140406302982e+00,-2.636160942554252942e-02,-3.601074844237033834e-01,-1.267157875811847634e-01
1.763057420054801941e+09,9.727302691233289389e-01,1.295053393298593036e+00,-1.476693343546724657e+00,-7.686007936132895069e-03,-3.608151481713673947e-01,-1.277847998977080790e-01
1.763057420056754351e+09,9.816785216332567510e-01,1.258126384761592886e+00,-1.523567373592762397e+00,-1.422489505339196054e-02,-3.635949385066737372e-01,-1.267145962066032194e-01
1.763057420059865952e+09,9.952632270569917727e-01,1.251687277692005829e+00,-1.476948675346634099e+00,-1.485540495315158110e-02,-3.639505770568950416e-01,-1.260294821896522921e-01
1.763057420063065529e+09,9.816334396209068780e-01,1.253727973793896222e+00,-1.368968920910108800e+00,-1.690522111251909973e-02,-3.584052735348570717e-01,-1.251742239462024786e-01
1.763057420067778349e+09,9.348697107396491957e-01,1.338860759347143770e+00,-1.344379656994120875e+00,-5.865305427871574454e-03,-3.499445101784731671e-01,-1.254425568654170819e-01
1.763057420070915937e+09,9.145168503985118269e-01,1.315383213240595150e+00,-1.401474984644697219e+00,-1.308021905484845968e-02,-3.491338666164499616e-01,-1.248616260153617707e-01
1.763057420075109482e+09,9.152425464593086923e-01,1.298933523423867253e+00,-1.356914365082339424e+00,-1.613902096466238514e-02,-3.476699251779262201e-01,-1.249861750838699437e-01
1.763057420076844692e+09,9.440906069592651662e-01,1.292792695491338240e+00,-1.184843395191067961e+00,-1.577065165811258884e-02,-3.453113366063650380e-01,-1.259048839855747837e-01
1.763057420082748890e+09,9.202844479801467470e-01,1.141901832634593550e+00,-1.357123499224699659e+00,-4.202704204274530786e-02,-3.480369829449262986e-01,-1.232736186560891012e-01
1.763057420087765217e+09,8.812876822410873334e-01,1.118334887725045856e+00,-1.572742906759843295e+00,-4.577390702095938957e-02,-3.482677899166013447e-01,-1.210663827509639301e-01
1.763057420091738224e+09,8.723125984027138013e-01,1.101359849004216018e+00,-1.593445600988069977e+00,-5.107139054033942721e-02,-3.470309454022484363e-01,-1.191686088585762471e-01
1.763057420094788551e+09,8.601011816405744748e-01,1.228826313838009110e+00,-1.470399847699224827e+00,-2.931836292389205026e-02,-3.388921734547901687e-01,-1.207568063937437125e-01
1.763057420098739147e+09,8.300608715049114794e-01,1.441884894627651015e+00,-1.336246913133200875e+00,8.696616193966588346e-03,-3.265254424505421582e-01,-1.241456635656073559e-01
1.763057420099745989e+09,8.305082869671932544e-01,1.431973123123913672e+00,-1.324127281243875576e+00,6.194984037180379169e-03,-3.261224297443156006e-01,-1.238674551458651407e-01
1.763057420104765415e+09,8.555719385376880926e-01,1.107078413336271661e+00,-1.373505178776291080e+00,-5.958000019631274485e-02,-3.343053342452860233e-01,-1.165732278249919235e-01
1.763057420109741449e+09,8.578446730672126819e-01,1.011929220196555290e+00,-1.340434258692647207e+00,-8.096237105891566921e-02,-3.332517117643121196e-01,-1.119477232776524417e-01
1.763057420114736319e+09,7.954477662118741854e-01,1.219908275783125662e+00,-1.279076760067137108e+00,-4.431737587314540233e-02,-3.185417625491519522e-01,-1.142928087691541666e-01
1.763057420119758129e+09,8.063771545442939281e-01,1.212903265556398269e+00,-1.146478704500062840e+00,-3.717467045077449406e-02,-3.144278510398921256e-01,-1.177245629268260929e-01
1.763057420122802258e+09,8.439701701664071853e-01,1.074205956532432671e+00,-1.093936524242646868e+00,-5.777412079557354280e-02,-3.189580710654689177e-01,-1.178320184542056004e-01
1.763057420124778509e+09,8.475418608059130943e-01,1.018115669140807311e+00,-1.097476127982684124e+00,-6.529076144137857529e-02,-3.198431310053496124e-01,-1.180339488051728725e-01
