time,Fx,Fy,Fz,Tx,Ty,Tz
1.763057290392241716e+09,-5.429478316748151956e-01,-1.169839814818742496e-01,-1.517336152577255959e+00,-5.129647048232576223e-01,2.506103614251473655e-01,2.655765655596726837e-01
1.763057290396179914e+09,-5.432421177203312634e-01,-1.166809616610310629e-01,-1.515171100776395274e+00,-5.125059927028378093e-01,2.504594349619476135e-01,2.643468571047588589e-01
1.763057290400173664e+09,-5.474448392703525901e-01,-1.201951426269445289e-01,-1.507414570740529758e+00,-5.124494405974405753e-01,2.512004082674451078e-01,2.627545250427130719e-01
1.763057290404182434e+09,-5.454852472054242396e-01,-1.248285303037613703e-01,-1.514434374903546487e+00,-5.128921086450423106e-01,2.506338196705232280e-01,2.614983284108873818e-01
1.763057290406184196e+09,-5.392978298397941295e-01,-1.279570229392067993e-01,-1.499990703588774288e+00,-5.130877484069774619e-01,2.498378779071915579e-01,2.609553624494906909e-01
1.763057290411178350e+09,-5.201792457606071451e-01,-1.191472948613346572e-01,-1.476605633574703091e+00,-5.108539847519809607e-01,2.467323685609167372e-01,2.597502063430585650e-01
1.763057290416208744e+09,-5.290692071501201799e-01,-1.257517717583429839e-01,-1.504367115089286555e+00,-5.116411524099843122e-01,2.466052238774334160e-01,2.590403756476447605e-01
1.763057290420197248e+09,-5.174671352481450270e-01,-1.266892343213338878e-01,-1.487951309265502786e+00,-5.107180275107238154e-01,2.446638970327221219e-01,2.586147425688600232e-01
1.763057290423199415e+09,-5.072781519781252024e-01,-1.321145729803331892e-01,-1.461674494124327151e+00,-5.108768158882992516e-01,2.436063951513181558e-01,2.583081151787308127e-01
1.763057290425236702e+09,-5.096119984136011638e-01,-1.335628453951055172e-01,-1.477560374157053102e+00,-5.110393452477804965e-01,2.435513393137921367e-01,2.581273692479919002e-01
1.763057290431188345e+09,-4.981728910293429236e-01,-1.115112453145078730e-01,-1.496804940576450749e+00,-5.062259732298797221e-01,2.406436332489268193e-01,2.563392813422517014e-01
1.763057290434229374e+09,-4.842001343739477659e-01,-1.055177503791195487e-01,-1.488046661122322423e+00,-5.046636637151293847e-01,2.381382618389300820e-01,2.550258867773222970e-01
1.763057290438185930e+09,-4.862497922528785099e-01,-1.122302072261707057e-01,-1.482100276957926566e+00,-5.051670559287916307e-01,2.380259082690906192e-01,2.531364108266961899e-01
1.763057290442180872e+09,-4.944402433011734765e-01,-1.311782217807455075e-01,-1.486769840620108418e+00,-5.075259950161550293e-01,2.385994710811280839e-01,2.513212275667859319e-01
1.763057290446191311e+09,-4.971617494061983389e-01,-1.295805172441071296e-01,-1.490417404003052892e+00,-5.065874448206451053e-01,2.385350521341551011e-01,2.499863624226675296e-01
1.763057290449222803e+09,-4.942761519254456615e-01,-1.285012411886032879e-01,-1.478718323272092627e+00,-5.061014801943845010e-01,2.383622331365576885e-01,2.497023819406264389e-01
1.763057290454186201e+09,-4.936800277607238940e-01,-1.127390798082599510e-01,-1.488132471298605930e+00,-5.036664417526911519e-01,2.379571196375629416e-01,2.498268608768923760e-01
1.763057290457259417e+09,-4.972267593125729301e-01,-1.089710763559507134e-01,-1.486778412916510694e+00,-5.031064915230443191e-01,2.385085222766932800e-01,2.498650598087104047e-01
1.763057290461174488e+09,-5.020644548294549425e-01,-9.954468541155855887e-02,-1.489715045177734787e+00,-5.015077159126096751e-01,2.391867313707768394e-01,2.499600648631742916e-01
1.763057290464169025e+09,-5.097096353772950783e-01,-1.124178744899150401e-01,-1.471913458536505015e+00,-5.034296746445804382e-01,2.410241908782727038e-01,2.500806943210769906e-01
1.763057290469232321e+09,-5.186616918471185222e-01,-1.109934410825716977e-01,-1.499255379087324647e+00,-5.028251630018076845e-01,2.419502347059949987e-01,2.501639237814744510e-01
1.763057290471177578e+09,-5.171200942377633947e-01,-1.044344157897172248e-01,-1.493863945584837927e+00,-5.012787766457493799e-01,2.418271890015323000e-01,2.501869934420721808e-01
1.763057290475192070e+09,-5.112734336902478027e-01,-9.794708127463393199e-02,-1.480252686499652803e+00,-4.996770865156498487e-01,2.413781450251380190e-01,2.506116570333246085e-01
1.763057290481186390e+09,-5.120608127091660355e-01,-9.746639347352571703e-02,-1.492709547934202741e+00,-4.995462767876996946e-01,2.411440992075819523e-01,2.511934529602352084e-01
1.763057290485205173e+09,-5.165652817744023073e-01,-1.109750205501107562e-01,-1.502323678576558574e+00,-5.017572915551206103e-01,2.413525222305151763e-01,2.509595671484237123e-01
1.763057290488185406e+09,-5.112387009761214518e-01,-1.208476034827097451e-01,-1.496143230206575359e+00,-5.027555205814037143e-01,2.401573361598815515e-01,2.502114785366868488e-01
1.763057290491181135e+09,-5.131457376316989061e-01,-1.280620452693781441e-01,-1.498892058340270061e+00,-5.035419721233733714e-01,2.399309585370952291e-01,2.494406372309802000e-01
1.763057290495177031e+09,-4.992795745462108581e-01,-1.072274050031647441e-01,-1.478230901150251686e+00,-4.995383088416291417e-01,2.377476541652277509e-01,2.483239798407151089e-01
1.763057290499173164e+09,-4.903477076542046009e-01,-9.316941128966743646e-02,-1.468621815218088988e+00,-4.975574683808432486e-01,2.362706422464008749e-01,2.484462091293120900e-01
1.763057290503222942e+09,-4.996840444121571911e-01,-1.091353510305814595e-01,-1.501647263341222338e+00,-5.018768979895206206e-01,2.370333135805940128e-01,2.502671945852231739e-01
1.763057290507160902e+09,-4.884495904297964097e-01,-1.158932463335577423e-01,-1.475790903711706514e+00,-5.039746754181048116e-01,2.359906943788755707e-01,2.520692563659133745e-01
1.763057290510242701e+09,-4.874251619432740101e-01,-1.031535700181441112e-01,-1.488324496976188627e+00,-5.025402694432015149e-01,2.356481233812638965e-01,2.529154067514123305e-01
1.763057290514177799e+09,-4.939174957902327523e-01,-1.088270843399825050e-01,-1.498672311084246589e+00,-5.038685475203898978e-01,2.366359420223100585e-01,2.533857147623786443e-01
1.763057290518217802e+09,-4.899276537277854615e-01,-1.271138235646052939e-01,-1.479969122095159406e+00,-5.065840333506903548e-01,2.366133257196210982e-01,2.532358580183243779e-01
1.763057290522186995e+09,-4.960470339434557285e-01,-1.246035950549310850e-01,-1.493924979594813518e+00,-5.059411793540211644e-01,2.375725894307571251e-01,2.532357071122288694e-01
1.763057290525174856e+09,-5.011890960139091522e-01,-1.391934960276046684e-01,-1.497941571599303190e+00,-5.084009637945875459e-01,2.385451948339736283e-01,2.535376681544025956e-01
1.763057290527238131e+09,-4.914562830056163900e-01,-1.276325797760701763e-01,-1.488487462063961653e+00,-5.062171667385295670e-01,2.372387786282103006e-01,2.534947093721732769e-01
1.763057290529226303e+09,-4.820249079020462180e-01,-1.179007011860616488e-01,-1.474666189567423347e+00,-5.043452538741998170e-01,2.360803883715157370e-01,2.534206853527473657e-01
1.763057290535205603e+09,-4.822703899822489704e-01,-1.092893154092975799e-01,-1.483380764150847186e+00,-5.029231429324972913e-01,2.358484769010646964e-01,2.530432615176803068e-01
1.763057290539284468e+09,-4.675967059650840141e-01,-1.029453014785107617e-01,-1.473284780168011121e+00,-5.023340952749631994e-01,2.338209642076166384e-01,2.533492823290880991e-01
1.763057290544185400e+09,-4.709499833777943123e-01,-1.160551467698091727e-01,-1.479517718450467534e+00,-5.060742032015355107e-01,2.344958328458171259e-01,2.551868237414992580e-01
1.763057290548190117e+09,-4.852883628984962505e-01,-1.450650346504903931e-01,-1.500929303626117539e+00,-5.127656031818760285e-01,2.365021492980193263e-01,2.573262589466509542e-01
1.763057290551185608e+09,-4.800560898147696598e-01,-1.492971930106833378e-01,-1.481040398214000353e+00,-5.142498233262433605e-01,2.365012537648230884e-01,2.585005682240070213e-01
1.763057290555175304e+09,-4.782650162837703833e-01,-1.503563965960611759e-01,-1.477925140398126391e+00,-5.153629099332547314e-01,2.368484042998192374e-01,2.595096280281347090e-01
1.763057290558169127e+09,-4.729366102728621013e-01,-1.391981817646845698e-01,-1.472234678493219207e+00,-5.134944070253687487e-01,2.363110647801003883e-01,2.593733524739553209e-01
1.763057290560176611e+09,-4.719393391351134892e-01,-1.315237004361136386e-01,-1.476279098609869056e+00,-5.120437131656432328e-01,2.360220017647645940e-01,2.589323878850195437e-01
1.763057290565240145e+09,-4.622999060280054140e-01,-1.218560225959096355e-01,-1.472957193976850432e+00,-5.096488545151149907e-01,2.344929445279043956e-01,2.576511891966447032e-01
1.763057290572181225e+09,-4.721483479171857955e-01,-1.349167125672111889e-01,-1.485065083962077148e+00,-5.117181499049711091e-01,2.356491588867523634e-01,2.568339207996485074e-01
1.763057290577250719e+09,-4.784046480684026603e-01,-1.301476786907000416e-01,-1.495904740521110554e+00,-5.113398198078451529e-01,2.363914493957286755e-01,2.571516587990653191e-01
1.763057290581165552e+09,-4.708675170177182290e-01,-1.288802758004511939e-01,-1.480767477703012425e+00,-5.110410567176854046e-01,2.354179145649403504e-01,2.575708024486375591e-01
1.763057290584233999e+09,-4.743002771931236761e-01,-1.290969616238457629e-01,-1.477568157484109301e+00,-5.108133389671000169e-01,2.358080447551424708e-01,2.576918516758845423e-01
1.763057290588178396e+09,-4.697154281318509650e-01,-1.209700701377958015e-01,-1.471351098534049662e+00,-5.085161939111046969e-01,2.347788277832812409e-01,2.574366503198440292e-01
1.763057290591166496e+09,-4.785662864673922434e-01,-1.203088241862019375e-01,-1.485856357941062633e+00,-5.080947570717661010e-01,2.356473955471704018e-01,2.573922002243474449e-01
1.763057290595203876e+09,-5.607504820890066854e-01,-1.230255379835051566e-01,-1.658706276803745494e+00,-5.106857566430154094e-01,2.446000823969346760e-01,2.582781921722802632e-01
1.763057290599179506e+09,-5.452341304992981419e-01,-9.292495987706030081e-02,-1.657875524795171751e+00,-5.049074016757694183e-01,2.418340267982597158e-01,2.578412724771392273e-01
1.763057290604227066e+09,-5.127611153881674877e-01,-1.180141645633752817e-01,-1.564944506533905155e+00,-5.075858789669837057e-01,2.382802150563485266e-01,2.568310458831074561e-01
1.763057290608273268e+09,-4.858707449127268041e-01,-1.372447729728250021e-01,-1.499122420640906839e+00,-5.092668794960877321e-01,2.349429692793927604e-01,2.553879252920925325e-01
1.763057290612214565e+09,-4.697865660895210738e-01,-1.211674592200540634e-01,-1.478992788308049811e+00,-5.055681593693952536e-01,2.323340920679075050e-01,2.541696335381749550e-01
1.763057290615203142e+09,-4.637863808775880559e-01,-1.229008010181949079e-01,-1.461944891052961548e+00,-5.058402709854027401e-01,2.316770409343302528e-01,2.543441790982665651e-01
1.763057290618189573e+09,-4.589182102935528973e-01,-1.185267821822229561e-01,-1.450079609117917334e+00,-5.056590097226293379e-01,2.312965865518092357e-01,2.550869265282993958e-01
1.763057290621269941e+09,-4.608135061736990390e-01,-1.300463655137848451e-01,-1.447164605009073624e+00,-5.085024551859136377e-01,2.317854431002083215e-01,2.560609468622168650e-01
1.763057290625272274e+09,-4.551257297980099148e-01,-1.327179113810292577e-01,-1.447583217358104024e+00,-5.096003549702071700e-01,2.307610846967382556e-01,2.564859515310878857e-01
1.763057290628309965e+09,-4.604041350522532494e-01,-1.327304520733277871e-01,-1.444182431468436612e+00,-5.095103903606919005e-01,2.315360197895634242e-01,2.558585370230898604e-01
1.763057290633227587e+09,-4.638756978320769941e-01,-1.240416722851060971e-01,-1.435781607431769524e+00,-5.071416122885722411e-01,2.324286035342076895e-01,2.540485261037990772e-01
1.763057290637263060e+09,-4.646590254745648907e-01,-1.133367954713918185e-01,-1.443168985550226324e+00,-5.045517900037749248e-01,2.324118463325563766e-01,2.526950335898195399e-01
1.763057290640250921e+09,-4.404038380651363882e-01,-1.368117954560092442e-01,-1.362201948125100426e+00,-5.069990242681565729e-01,2.304107178844809756e-01,2.519720757844391978e-01
1.763057290644191980e+09,-4.019641471134092203e-01,-1.525201286661720668e-01,-1.260710840414995371e+00,-5.075019878148282482e-01,2.267735089403264126e-01,2.508859495935698569e-01
1.763057290647182941e+09,-4.170350449377269175e-01,-1.286631408117034914e-01,-1.303673339754217952e+00,-5.036511384407079683e-01,2.283449606587071024e-01,2.504366920663115836e-01
1.763057290653161049e+09,-4.807206850695822653e-01,-1.178518326169274433e-01,-1.429374513369009891e+00,-5.040659070326091173e-01,2.362275949534726194e-01,2.507205072116367450e-01
1.763057290655179024e+09,-4.962182676867944453e-01,-1.173914495133036862e-01,-1.465217049828446472e+00,-5.048002259865792540e-01,2.381663712714224557e-01,2.509694861792206022e-01
1.763057290658201218e+09,-5.047002236442633683e-01,-1.087302462961384220e-01,-1.489351184746180445e+00,-5.043439453953879603e-01,2.395197051787474329e-01,2.513549217963442217e-01
1.763057290662166119e+09,-5.114808067373614042e-01,-1.055504090565491659e-01,-1.508966200376848255e+00,-5.052713376131812151e-01,2.408669475819360251e-01,2.524698144256857235e-01
1.763057290666181326e+09,-5.206732563767960675e-01,-1.087194391319497716e-01,-1.522642162993949499e+00,-5.068441966648439267e-01,2.424624823481294489e-01,2.537651516700044629e-01
1.763057290671188831e+09,-5.188821272089774173e-01,-1.135729334589956063e-01,-1.508407758183920588e+00,-5.073190734917190081e-01,2.425510940291114859e-01,2.545909506642473064e-01
1.763057290675165415e+09,-5.167604924053292859e-01,-1.140204626578979613e-01,-1.507723998450949177e+00,-5.065486196346014047e-01,2.420278783230754571e-01,2.542807399497212795e-01
1.763057290679172516e+09,-5.118328534386735740e-01,-1.138744040723177614e-01,-1.505482545078453915e+00,-5.054552385191048991e-01,2.406767829018054972e-01,2.532989743779920921e-01
1.763057290683168411e+09,-5.116255992203092573e-01,-1.082870373898331268e-01,-1.513282326075758855e+00,-5.040540412605768461e-01,2.398210842412707156e-01,2.523050015335968066e-01
1.763057290687171221e+09,-5.156881811566909057e-01,-1.076831913365728505e-01,-1.513648034696472022e+00,-5.039365210624568991e-01,2.405221689159129095e-01,2.521641846006095200e-01
1.763057290690159321e+09,-5.137168378948776537e-01,-1.070651356175620905e-01,-1.509898727515286865e+00,-5.045068820148075339e-01,2.408563230059087845e-01,2.531530766850950687e-01
1.763057290740193129e+09,-4.961498600961881666e-01,-1.171181504000767953e-01,-1.384311748962242516e+00,-5.062007114439832645e-01,2.430085290982387236e-01,2.547686626739381621e-01
1.763057290744202614e+09,-5.250833758025802434e-01,-1.089211228093132644e-01,-1.467182049256469778e+00,-5.069701256961309799e-01,2.461199711666148537e-01,2.565672494696125128e-01
1.763057290745295286e+09,-5.308964417698567306e-01,-1.167509831812287985e-01,-1.483644694966083089e+00,-5.086996818165808731e-01,2.466776542682541928e-01,2.569584186138276771e-01
1.763057290750176907e+09,-5.506215513773174974e-01,-1.096645268843295801e-01,-1.516647325962435788e+00,-5.085376169110717992e-01,2.492705813333249698e-01,2.575089082047562483e-01
1.763057290753226995e+09,-5.508252621677681704e-01,-1.017345163650969636e-01,-1.520913439439315118e+00,-5.073769201952782470e-01,2.494119012041829953e-01,2.570383884572675637e-01
1.763057290757175207e+09,-5.624170550293210447e-01,-1.132699166754184000e-01,-1.533655061393905283e+00,-5.092482638706535836e-01,2.514064370085632438e-01,2.563900608781720103e-01
1.763057290760174036e+09,-5.575740567021141292e-01,-1.142069076569288549e-01,-1.536764736525571218e+00,-5.089734345706379282e-01,2.507297631221945267e-01,2.557538056845164998e-01
1.763057290765175581e+09,-5.569537961768086243e-01,-1.071375830701228743e-01,-1.536903309701339593e+00,-5.077205974023073498e-01,2.507207675393549606e-01,2.555426710208378305e-01
1.763057290770165443e+09,-5.551715583942526955e-01,-9.778633106605615077e-02,-1.516682379623242705e+00,-5.069561407700394762e-01,2.518708519235184351e-01,2.566128611091544887e-01
1.763057290773160934e+09,-5.540724021389806797e-01,-9.333679896221572236e-02,-1.508686776264339446e+00,-5.066353067690019252e-01,2.527154496574651188e-01,2.574657487568441372e-01
1.763057290776225090e+09,-5.698247516833196968e-01,-1.159039444809241981e-01,-1.517450250565035796e+00,-5.110760441674635501e-01,2.559956481711405663e-01,2.584789139521643797e-01
1.763057290779165745e+09,-5.782868459912088310e-01,-1.215005848266579869e-01,-1.519040647402108535e+00,-5.120987474284286467e-01,2.581085169154772596e-01,2.589840274919589791e-01
1.763057290784173012e+09,-5.712352310429311686e-01,-1.073607974056833142e-01,-1.492141931057378690e+00,-5.088837652370211684e-01,2.581867896169380283e-01,2.589907980800809639e-01
1.763057290787171841e+09,-5.728694635919627798e-01,-1.132191507080482218e-01,-1.498883886420244060e+00,-5.098657156653159106e-01,2.583135598599718974e-01,2.593581895028215234e-01
1.763057290791176796e+09,-5.733245133802780114e-01,-1.056439149665025917e-01,-1.502240403347651743e+00,-5.083975455931364351e-01,2.581338855854904968e-01,2.595453550095589978e-01
